Time,25W,25X,25Y
8.679,2193.11455254435,1698.251798132448,4132.614752125129
8.679,2136.0064964100015,1651.776511379628,3870.1598100837277
8.701,2073.8376075015217,1715.7993888611466,4025.8169010334814
8.701,2084.3129278041183,1733.4312638438253,4087.011491030199
8.723,2088.760846689607,1778.364209230102,3937.8885717220646
8.723,2221.9280377430355,1685.0066294549713,3904.0861643893436
8.743,2095.246139443473,1786.6481071182698,3339.5496860833946
8.743,2106.6628320826626,1818.2239150676944,3548.0159740658273
8.743,2066.7796136435695,1632.1669873047103,2393.444067518049
8.743,2090.151866726462,1612.5002655280584,2532.849595245236
8.764,2265.2323699556005,1717.672667599945,4068.079020059298
8.764,1997.3611806610156,1775.0361604444108,3877.7637925344684
8.785,2148.128396677537,1797.9983444064744,4002.452956090874
8.785,2138.883707716857,1720.6660394232024,4109.989566294394
8.806,2072.8330896008924,1652.212835479895,4184.841839519131
8.806,2153.6748970172935,1710.8856491588278,3978.212665317368
8.826,2212.883392270546,1769.001457200421,3346.092421401482
8.826,2144.6156194241216,1613.4866349841714,3261.493016359426
8.847,2227.0370855774627,1739.7027724216794,2441.243220686815
8.847,2191.6960349287688,1654.9383634684782,2229.4078373231923
8.867,2110.388668961429,1771.384558975309,3979.807799185748
8.867,2027.4766195910086,1709.0147498625722,3877.157179191483
8.889,2169.5329199516405,1688.1492907726833,4168.037875089364
8.889,2132.9731621272285,1652.55775106512,4129.570401210719
8.908,2161.452237253023,1761.3129879879773,3722.435979962793
8.908,2044.0898321338802,1845.6654609193556,3517.4478653964816
8.928,2022.2917150705025,1787.195061685039,3459.8221828209444
8.928,2123.6623869039654,1672.5523957598891,3326.511495622742
8.928,2063.9111549677223,1808.7336371255158,2844.276404964338
8.928,2251.8861480638648,1683.7424811783028,2515.189758712946
8.95,2081.967069207816,1661.1514081425619,4101.652626419862
8.95,2107.732754671515,1748.95941350136,3972.9561038487655
8.969,2187.0042989104622,1691.050561534954,3937.0555473688555
8.969,1995.1201531457987,1829.2091458760538,4082.5192840449104
8.991,2144.7052665814194,1798.3884801432673,3607.226230657357
8.991,2217.487831734614,1763.8707257794158,3460.858385706983
9.012,2085.4059731648576,1780.3208836656781,3400.040530476289
9.012,2166.750259293035,1796.141317490544,3495.9874514228095
9.032,1996.5788948676839,1760.2133798428258,2229.0368137049913
9.032,2094.4366389258885,1806.5706665341177,2169.8621024368085
9.053,2114.678330524065,1719.9887388466723,4003.7214588442253
9.053,2079.7716034909527,1829.4172830577763,3894.28179935966
9.074,2146.90462589539,1572.9284116586666,4042.182723815691
9.074,2118.1016364737566,1716.7364549317024,4202.594595049325
9.074,2144.165193973252,1794.383201545718,4079.4816039236443
9.074,2112.2915393589597,1674.287038303472,4000.0773225722733
9.096,2158.368180288456,1692.0393429227918,3020.446985416587
9.096,2041.2995999244354,1783.5041162112714,3347.4960589596017
9.118,2178.1587223158945,1699.5691154639119,2166.272281449473
9.118,2148.359265644242,1759.819574560522,2416.478993411632
9.138,2160.463938575966,1845.218699412969,4154.473547129649
9.138,2162.1188529173155,1698.5561903630448,3898.257307013247
9.159,2236.3937278207864,1651.765968246671,4128.452426525009
9.159,2085.133887801421,1773.445285586282,4048.7787259226084
9.18,1957.401300428967,1738.3262544530426,3995.3665145951104
9.18,2139.872039449608,1689.1561861874532,3955.8183759121052
9.201,2114.4532929447973,1813.0068545004597,3227.363114987403
9.201,2085.3918219387374,1882.6992264995044,3408.138839513177
9.221,2157.4599814084404,1776.8670308219089,3191.1533734078475
9.221,2147.1841028853305,1735.6076392646141,3247.714953229484
9.245,2239.7237248122665,1695.0628317256455,4018.244811738479
9.245,2142.5077793938203,1686.3538181433366,4038.9955623406163
9.245,2049.7148965813367,1710.2473441283987,4135.344828087127
9.245,2230.2464408847522,1742.0672135731297,4071.446385870854
9.263,2111.535591154324,1670.7024723944114,3907.085351457502
9.263,2145.758665232151,1633.511170620454,3638.4790227815447
9.285,2110.0395230774243,1716.39813915898,4006.0223144543806
9.285,2217.293450061808,1702.9023865491952,3625.238286422158
9.305,2180.065649850949,1851.2821650501674,3389.848892297312
9.305,2014.921001625478,1687.302924362789,3150.629307423097
9.325,2109.448706683926,1803.432050972058,3920.524611587914
9.325,2134.06046679035,1682.0769486321335,3910.18085428352
9.346,2094.2945155859206,1736.16864356163,3995.5411436873983
9.346,2016.497538465338,1754.8078334880183,3842.152653083239
9.366,2127.401195868489,1747.3306879663826,4107.752918579438
9.366,2054.0463404590955,1848.0248510901645,4179.39881232032
9.388,2094.881921207933,1816.5599859865617,3637.825363369829
9.388,2205.389242945865,1722.5805774109588,3594.3209587614524
9.408,2165.61965591898,1720.4525732257362,3358.693821051746
9.408,2010.5133740132808,1739.0700038536925,3186.360485549793
9.408,1996.4855566640447,1776.3497765260643,3858.371746417147
9.408,2078.5130434195544,1731.2899880675393,3846.7846111232143
9.429,2027.7705626101972,1713.9832991101225,3602.5470857656123
9.429,2092.8869238197526,1747.9356281556861,4123.513928450163
9.45,2185.0568147448976,1792.5172923594555,4128.070035152999
9.45,2029.4715731855222,1765.5323801050952,4033.2992896716623
9.47,2107.6639160051254,1708.3819800352228,3629.9960829395486
9.47,2121.5634001098615,1662.660556690502,3469.6841897629192
9.491,2019.140490523766,1730.8040061473143,3307.12411059615
9.491,2021.6580050454356,1777.3365832728514,3087.734715158196
9.512,2142.9321717035828,1681.163714287399,3952.7421605713803
9.512,2044.091480635992,1709.7292376074897,4001.514189983565
9.532,2154.8388778735334,1791.3954356818513,3852.699302394117
9.532,2135.7999748938405,1798.853284581424,3977.939739419049
9.552,2165.8878324227953,1798.9113288099384,3932.4309256449733
9.552,2161.894676492578,1845.6833415460594,3963.782532758217
9.573,2078.8226036998067,1805.2277623459677,3602.763809785231
9.573,2008.580678673208,1663.0903988048067,3637.6511298437085
9.573,2163.7577454003645,1734.4226532625441,3321.0650857414657
9.574,2090.500245421273,1798.9723382848867,3546.942265651732
9.593,2171.6439729096887,1709.964367707713,4101.77774630529
9.593,2092.0840364810565,1758.6205286942397,3987.3561766381385
9.616,2073.433218911136,1802.8538383739194,4045.42956086092
9.616,2126.5307491504823,1686.195289162935,4117.841815245901
9.635,2084.0081595796096,1780.9624302496895,4061.91048783018
9.635,2082.3135050017268,1712.3210802559167,4032.3995924213605
9.656,2161.0898661295632,1770.7725414760428,3663.4681230009387
9.656,2179.1656169560374,1759.9637945297407,3595.0342585799767
9.677,2170.0419513979327,1655.5262590680068,3193.604482496683
9.678,2213.5031504561507,1756.9924294631796,3227.5098130512743
9.697,2167.182307264912,1667.1062904682137,4073.4329157922266
9.697,2230.7316639896853,1734.533716661846,4187.494323861406
9.719,2284.8271569500735,1674.6022309114826,4218.392880143511
9.719,2258.788687637339,1706.3198132779114,4146.605631246943
9.74,2123.607445604853,1765.03949114327,3849.7484786877494
9.74,2081.387855453734,1736.1807683406616,3849.1285701768975
9.74,2055.5403615073847,1649.3840488400397,3502.371200391038
9.74,2117.8263595774956,1708.6959490576241,3650.80018309611
9.781,2295.1171148991207,1729.7200046869846,3043.680327035785
9.781,2083.270585665982,1785.9907062160821,3370.3971546619655
9.781,2110.4452805512215,1682.6387737197306,4052.6143889883456
9.781,2164.4045229819317,1658.5902866063725,4151.966538982826
9.801,2007.786885949344,1714.9018859730472,4170.267620849546
9.801,2075.7787124909937,1698.535230871275,4139.431473536436
9.822,2057.465781111018,1675.3676092972132,4212.557449694915
9.822,2052.2503740450175,1710.2219715304411,4052.5822780808408
9.843,2198.9207000099036,1682.6071543720225,3801.868373730307
9.843,2078.1170208776475,1770.3220963313179,3351.2007361377814
9.865,2242.5639615643986,1790.4807354366567,3311.516181157053
9.865,2029.470912462405,1709.5034149935082,3032.8469734240643
9.885,2098.6154580411644,1700.8390193323169,4126.414713694774
9.885,2335.717981895112,1680.88641785055,4053.0274243192607
9.907,2151.853505527366,1717.7660064102172,4086.1382389972114
9.908,2119.353950254165,1761.9285405580233,3968.913139125952
9.908,2267.768163886084,1860.137680146482,4050.692217263437
9.908,2141.9041860501284,1640.1856825760904,4157.076446975612
9.926,2236.092439725271,1827.9373230455788,3691.875047520131
9.926,2106.6155687754735,1733.488203882809,3599.3774881101454
9.949,2063.9006612894887,1775.9322587098434,3144.2323473257425
9.949,2211.1737097353916,1711.3944653631772,3078.6158847731176
9.972,2228.025163922292,1708.1505042260867,4056.0047496322854
9.972,2248.2209211240456,1744.1719592695395,4113.182538042482
9.991,2073.4495101273446,1726.3839259534336,3997.922300052342
9.991,2184.1678094820736,1757.0870719241611,4076.366598547101
10.012,2015.9259583371363,1752.0221029337988,4315.747273055582
10.012,2277.222097931937,1727.4428392372006,4143.972141377327
10.034,2079.0428310857706,1784.0981922277242,3559.4389218910546
10.034,2018.8459705608348,1714.5300796243243,3732.6878979802937
10.056,2203.946220409476,1596.565385302051,3270.0603733494645
10.056,2263.3564304502365,1812.762492380375,3228.881332051306
10.077,2152.072226720029,1700.5262452971415,4031.6513397217445
10.077,1987.455426403165,1775.719412058458,4203.12051213557
10.097,2018.1793151417032,1692.0140526925506,4168.876798939346
10.097,2193.608685991879,1759.7070584901687,3961.343897441305
10.099,2177.1401644089174,1766.3610264241531,4225.98024975172
10.099,2248.027992237302,1725.0790353685481,4101.1977456957875
10.118,2127.9035038520988,1811.1987297286478,3555.6730075237097
10.118,2121.6045615872104,1629.1400078280144,3526.450736589783
10.139,2256.500153736661,1786.843038834707,3429.0084971115602
10.139,2164.9915440435807,1700.2390481964371,3631.8540692156134
10.16,2010.6658787924673,1727.5651844001732,4099.896374574081
10.16,2179.0831007889815,1750.663754343512,4258.278111770816
10.18,2228.55468308764,1751.861515083737,3906.350536624265
10.18,2094.5024366439957,1775.6652056442977,4080.0648258003703
10.201,2195.9531361677996,1834.5044588431392,4000.6507223865024
10.201,2186.886843761488,1724.8588017167315,4131.273548487089
10.222,1997.9165818487409,1584.042591904846,3387.1426988967705
10.223,2067.3318289998238,1897.8972933198388,3464.667565734743
10.243,2002.132235025641,1689.9464635708848,3178.065267170296
10.243,2010.90351363917,1589.0636481475767,3192.943534452018
10.243,2084.2140121518187,1592.2724028415569,3998.7777428625723
10.244,2057.2562388795504,1642.2220462114547,4058.102385738439
10.263,2100.001317141172,1744.304530160661,3984.250940009468
10.263,2117.3566151075142,1825.3050517529366,3976.50634464403
10.288,2167.1273207058593,1762.3586517399176,3924.223074478988
10.288,2030.11330852765,1693.0466830872465,4084.89886731054
10.307,2229.484311303401,1738.0588340064376,3602.2241804792316
10.307,2263.5150856180435,1682.4139551458893,3513.5796121995772
10.328,2197.5789950775134,1763.8521133818695,3338.2266792326404
10.328,2111.9095687076733,1723.7752900188307,3240.2635714086096
10.349,2244.0741609101283,1712.4747679388374,4024.441119191559
10.35,2108.7000408294516,1690.0365499014551,3894.703343574606
10.37,2066.3813010435097,1645.3751495472516,3720.5328305429916
10.37,2056.2887568335973,1665.8866142696445,3957.187962173654
10.391,2100.243711115421,1729.4463067951197,4118.862541586848
10.391,2224.8993190416154,1758.784542663228,3908.1169829233827
10.414,2225.4114108080666,1841.1020304098956,3688.9485496896905
10.414,2124.569097520075,1775.6866766635949,3757.4373062471986
10.415,2045.8186410755188,1678.8927317111782,3351.074602940449
10.415,2089.1344137540714,1695.4080693079052,3250.946716912183
10.434,2169.746325102225,1699.1602766674723,4129.098776872788
10.434,2177.653306172261,1761.8984814887897,3868.52606353143
10.454,2158.4607815061077,1730.1256269912606,3990.0513654891265
10.454,2132.7773538304637,1743.2298089639162,4177.724032531144
10.475,2041.6247857382969,1819.0639185580997,4044.615535071894
10.475,1996.6011600948357,1723.94406893175,4048.655549618126
10.496,2091.0407137739744,1782.9669045080554,3619.828254947956
10.496,2167.00770515477,1737.8368371495465,3622.6844087460313
10.516,2074.741524453498,1689.2524722260898,3334.88001380626
10.516,2073.9654191937902,1657.4269662615093,3122.2105478759213
10.537,2025.3994950501938,1692.2862088109678,3986.494116009755
10.537,1993.7859031927767,1678.9115574208724,3834.059631612071
10.56,2193.1640626295984,1773.0003936341861,4151.712003446799
10.56,2036.4161109073566,1679.5608233716564,4230.095903155266
10.58,2152.0054740701994,1780.1327929692538,3865.7489792064002
10.58,2072.2941059311947,1820.4993168683204,4122.666558142035
10.58,2095.4738659832124,1725.6048985254613,3729.5076859201313
10.581,2060.6154299918767,1739.4274246180555,3600.656254576635
10.601,2115.367111817445,1724.7194466975347,3323.786205674511
10.601,2104.7760331270347,1718.0322172306671,3240.3878737910295
10.621,2185.83828335296,1773.6603249693937,4127.615293191605
10.621,2322.717918467311,1823.9519320311558,3894.4209328631277
10.643,2146.6477276133273,1702.2548769704933,4179.269752177274
10.643,2147.343711297668,1782.1920904216652,3954.144203831215
10.663,2175.691427395595,1802.859673998838,4044.6702165880856
10.663,2091.4245724364305,1713.1670399180157,4130.52475537474
10.683,2137.642764523182,1851.3700508839083,3568.2722975606384
10.683,2137.0352343181667,1725.3030733778014,3582.4583392083605
10.706,2115.5894972910914,1696.078450905778,3372.334220273725
10.706,2197.7498774191827,1795.1707223494416,3490.8093806579245
10.726,2073.70704553063,1696.107948474362,3984.843614718407
10.726,2184.2953016418464,1810.9955248376584,4097.35073417138
10.747,2044.3272216299085,1754.844411363801,4157.764627922165
10.747,2255.9799146574846,1787.3154946760574,3967.0489568063026
10.748,2143.9207404294166,1746.7860437872287,3805.4628614480816
10.748,2168.5438882622825,1750.6862437454913,4175.287745055252
10.769,2041.9463821260415,1863.7479078139315,3576.1360042037027
10.769,2047.5376416620124,1833.5710220723345,3530.7257786038426
10.789,2152.7714962834652,1765.1962556018318,3264.479728837367
10.789,2135.0234733569214,1775.1281689704247,3220.5778252673326
10.81,2077.1211127206698,1763.67912347856,4129.648312465222
10.81,2104.2816616729215,1626.1347663136298,3973.2499866424664
10.831,2105.411512942837,1721.1476265896056,4010.522344655473
10.832,2132.8610931254234,1692.916636433734,4161.301999345151
10.853,2130.8818507061856,1748.0037160195209,3990.005985320411
10.853,2251.914415192234,1708.4010274710743,4041.656546776462
10.875,2049.2489583861047,1674.2133607014584,3707.2868172364147
10.875,2133.662166562708,1703.0498354182412,3859.278949268608
10.895,2107.30693678689,1758.7939549537787,3068.6360312606057
10.895,2040.3720373874073,1778.8386225394318,3248.63612085205
10.915,2188.9810384896546,1749.1608563825723,3974.3087398255216
10.915,2121.2877208539203,1752.879232845967,3957.690926352684
10.915,2111.8797157578388,1726.4005124023777,4083.8171196123308
10.916,2022.5207692605911,1740.0765405799102,3832.250943960186
10.936,2204.667689590207,1591.2859489134569,3933.6260125049785
10.936,2105.6946106847568,1801.3203440197606,3946.3194909181157
10.956,2051.312578602352,1731.9574786090998,3657.2157058376633
10.956,2097.9500541667526,1721.2289912493206,3769.6978007766697
10.977,2039.496138896141,1720.7178134896878,3358.4536808124412
10.977,1991.0362898937187,1821.6224707068238,3348.19163522261
10.998,2170.9367943023353,1746.4217074793546,3856.5012726310256
10.999,2136.824001961278,1844.2306581657988,3907.1969569077214
11.018,2176.2037058927026,1779.1005710070433,4108.643604054502
11.018,2140.997867930949,1589.0916900284456,4004.7721407502004
11.04,2212.922936762037,1823.0663541607128,3884.481577463066
11.04,2058.7913541709563,1820.80934333337,3857.3219864799767
11.06,2059.816000753568,1638.4505415639312,3436.073211483329
11.06,2270.9787521478434,1800.7776189756514,3526.7978569110974
11.082,2250.859403694505,1529.9878054305696,3228.0845844888518
11.082,2158.950306644095,1760.851406110755,3369.08110058304
11.082,2079.0726415893687,1717.1262739460567,4053.9989905735833
11.082,2126.766360756361,1730.660910601065,3824.6586436004904
11.103,2226.8525700522073,1752.7193262496125,4218.355005835688
11.103,2257.858467849385,1755.896950474761,4071.9690903133874
11.123,2154.1423612070594,1705.2507779835212,4084.042047770675
11.124,2098.4123742868696,1815.4999512567333,4006.2715983221574
11.146,2160.9786987633743,1787.4655218790765,3848.203757754384
11.146,2162.835485111733,1797.2807028363984,3649.483117643197
11.167,2014.0236147886048,1714.7713964511831,3151.7889939159463
11.167,2128.8097708182604,1762.9000675390348,3267.0743807866133
11.188,2175.025530650757,1667.38591270778,3988.2885226157864
11.188,2231.2326087929587,1743.8589280792874,4096.93234013034
11.21,2250.8018473630063,1673.661580769,4116.060845982728
11.21,2348.2143933573884,1748.682861652984,3918.417250504538
11.233,2105.347696494198,1771.4602246933362,3894.489278156209
11.233,2098.9111576582413,1608.0134321847881,3846.0737730537576
11.253,2130.957080176997,1724.199410893205,3667.6786558293547
11.253,2150.466489705709,1773.6525888404374,3427.943281572395
11.254,2207.5844200619176,1794.905960551888,3270.3795863773917
11.254,2282.9684563605433,1782.586236166354,4193.278137404128
11.275,2148.50412843013,1796.858624382767,4113.088995333136
