Time,25W,25X,25Y
4.578,1352.1212139228314,1879.1151979957815,4354.708300704198
4.578,1299.7325375947203,1856.9833569951195,4327.799106796581
4.578,1301.2240790025967,1720.4365291221425,4307.805511790382
4.578,1176.8677406462766,1880.3859334261194,3524.7924259829
4.598,1368.2745734973641,2067.873290829284,3912.0027044484573
4.598,1118.009311501412,1741.3990548210675,3186.297861293843
4.62,1208.2236813212346,1977.512364638634,3101.745472449722
4.62,1439.647297193435,1978.7391035143085,4126.1071282054845
4.643,1353.4403394452609,1806.4679334240427,4340.853612498977
4.643,1422.9540193723465,1820.7694252786941,4389.114677649239
4.662,1546.8169462978565,2068.156661922012,4445.359638994897
4.662,1463.215415136888,1998.2706914133241,4385.885437035089
4.683,1492.532886945078,1944.732400646391,4451.605316174446
4.683,1210.8282529597911,1858.387682221704,4059.232857698984
4.703,1383.2425138946091,1717.8102900161823,3923.185992458436
4.703,1306.8013976587017,1927.1620750101517,3424.5989179888757
4.723,1181.671101755816,1869.2045027971496,3925.8716646317002
4.723,1279.5510095086152,1812.2476920688357,4327.876294063922
4.766,1273.9462556187896,2081.639218806705,3915.175529677933
4.766,1418.0957065159996,2059.7863912262687,4391.605348420624
4.766,1461.8991222409823,1735.305599585529,4313.85037007419
4.766,1388.0352278528371,1947.626019752632,4199.295883777728
4.767,1479.3736704150965,2023.8240078710023,4336.652807097711
4.767,1352.4679121325937,1838.619560741823,4126.702943410648
4.785,1307.3191951032209,1760.2093853008773,3929.3494379217996
4.785,1145.3816887911948,1833.984893850919,3290.921910051638
4.806,1124.9773522183596,1897.394469264549,3101.0767943625833
4.807,1385.2334587576252,1737.0420981879952,4462.457590159145
4.827,1401.2174415939107,2065.501398776168,4105.999185036915
4.827,1463.5132075469448,1916.4878060628264,4501.543086751041
4.848,1631.2646846342436,1723.6648013060285,4414.484017442997
4.848,1569.9048099532397,1913.9948765395854,4552.841501785217
4.868,1412.9117587967453,1818.0507366264314,4638.821211736117
4.868,1196.9082259396887,1949.1311829237632,4225.851141914547
4.891,1299.5501693147273,1860.4008388469144,3772.652963150468
4.891,1167.0426113251058,2021.7780247689304,3621.2445608645867
4.911,1175.3546474110233,1834.5419798173236,3341.7812599578406
4.911,1294.0920098040183,2002.4214657497198,4208.628070452707
4.912,1420.423024768225,1811.5598849106468,4247.16773038319
4.912,1548.97288082908,1849.2994201543847,4537.05689333967
4.952,1536.3142111484194,1864.4469303534147,4335.233440580088
4.952,1550.404229638506,1713.1422615410854,4147.853645413573
4.952,1585.7608583649983,1721.167955477226,4289.27787610988
4.954,1260.678080704939,1765.1001101699944,4081.1886397006574
4.973,1352.5104811195001,1657.3321638937166,3818.6266838376087
4.974,1215.8988034302504,1780.8316034586517,3122.162723789842
4.996,1259.9943037607277,1769.4754521152274,3423.1720849268163
4.996,1441.9235408459986,1863.0660824540548,3948.583337572295
5.016,1303.1744552746766,1862.476135420638,4341.125526896503
5.016,1438.9191959584728,1956.0282449039519,4253.525989467325
5.037,1474.041540995532,1947.669762564496,4267.700350370662
5.037,1449.9392118564915,1902.4950916946755,4659.270891456302
5.057,1539.809447144905,1938.226181973442,4663.557871634353
5.057,1422.6668758314736,1909.8573679189817,4082.816605965702
5.079,1326.0840554285512,1949.1491130544277,4050.5440066901165
5.079,1228.7752545048188,1863.8940065437168,3371.7412855013304
5.079,1077.8048883423435,1721.9856274416634,3076.103300490301
5.079,1265.38325108379,1851.5786062624406,3922.830323496886
5.099,1325.5299482964099,1894.7142254375954,4318.919532522068
5.099,1472.0372413258285,1659.5463148552808,4948.795909179463
5.142,1422.9298033357907,1971.9971368070032,4233.91824253541
5.142,1653.9823637476552,1998.0856901153818,4309.916484817762
5.142,1608.411628020236,1928.0550454562447,4486.950506969856
5.143,1254.2295568376674,1789.2117267729193,3751.9665989267537
5.162,1350.2815770429997,1862.7832382972824,3514.1156501934747
5.162,1046.8661510487036,1903.1373164648508,3579.9420433112573
5.183,1195.4355202367276,1954.5366978772931,3579.174832198989
5.183,1354.2325155169292,1975.7105147984253,3940.727177087416
5.204,1360.2681991963073,1902.9381217533016,4022.7049610187955
5.204,1461.7619554080654,1901.97816034346,4385.784633931319
5.225,1522.1455225232826,1744.4007497012888,4342.5061833913105
5.225,1508.173648370353,1948.7596604777877,4795.456749940616
5.247,1561.8531066663195,1973.802283554383,4470.8668430111475
5.247,1304.4699635443762,1983.99895085149,4034.931239395115
5.247,1249.298355050513,1887.7256202661213,3936.8243891322177
5.248,1325.4329775048438,1792.7183894141797,3395.8357819730204
5.266,1150.2636793769786,1747.3565632659763,3373.36110583686
5.266,1324.0726569478993,1791.5424600772844,4197.034859321876
5.288,1269.4566002430993,1917.3940200737748,4229.50077575738
5.288,1523.8863872120517,1863.6378699299626,4595.30546391299
5.308,1465.5711468714364,1910.3707080038732,4040.4173067138963
5.308,1509.960439384034,1750.7401554558987,4608.548311016286
5.329,1473.251566055997,2013.4985052591185,4511.044166858855
5.33,1273.5751697975493,1903.901226937564,3939.3321606365216
5.35,1272.7760166768394,1762.123327301389,4134.193865590212
5.35,1156.2119183201205,1873.317968931772,3248.5602109014353
5.371,1175.6446457375766,1700.0098120004193,3097.551679274451
5.371,1412.009042299343,1920.701036784543,3835.7084128605065
5.393,1372.4929561019542,1803.085114184168,4458.923017967209
5.393,1608.4260092536897,1861.200054992987,4502.711382929341
5.409,1597.4277014819454,1940.1325911761717,4389.612319159736
5.41,1361.9939279249804,1945.9355103647054,4341.102888413775
5.41,1620.0505154737098,1837.1052870198957,4454.608070364795
5.41,1361.725906472679,1762.7281605626627,4274.522604649067
5.43,1271.201789239143,1809.456729605438,4378.674200216614
5.43,1127.523469790046,1974.8727715510336,2986.078712236424
5.453,1199.0771450418029,1949.3344534893433,2720.079720016317
5.454,1457.3728128360383,1896.207233206789,4481.05534391599
5.473,1367.2185101814912,1662.4156243220605,4431.8418209935335
5.473,1508.6475687830966,1686.7465193008363,4287.468704446954
5.494,1514.0975637400718,1932.0043222911595,4258.565322386308
5.495,1526.9443163256042,1981.2175198860061,4024.7089759236533
5.517,1462.330926499181,1936.6521511163048,4463.763675836497
5.517,1285.323026337361,1884.4409399027031,4027.318270580643
5.536,1337.4847832249936,1794.1303322306317,3827.476935152353
5.536,1010.3725732704361,1887.8306600741935,2770.1759432322665
5.557,1168.3076513271828,1963.3424375976738,3300.543577639938
5.557,1316.2218980802318,1712.7844654087874,4322.430147627805
5.578,1291.2300185796325,2088.3700511310644,4353.065498554621
5.578,1454.2126422306635,1862.7556015148757,4790.352778624707
5.578,1413.987678617195,1882.2888499928451,3991.12259459972
5.578,1393.7721778715872,1838.842170252085,4420.215468762014
5.6,1488.8663304643178,1946.4952466108882,4217.411792880328
5.6,1479.4497366101336,1677.9787340887879,4046.8012518360083
5.621,1258.416461411887,1839.3048225008272,4152.558276476291
5.621,1023.7314708982211,1748.5921682871265,3598.2165633280497
5.641,1160.057766262713,2026.5318318468858,3028.375943179326
5.641,1432.9398418034705,1877.415621945511,4346.589928994678
5.662,1423.2120457109997,1918.478395055586,4302.400555074177
5.662,1484.1915528717632,1838.8068120038242,4304.77683644693
5.682,1611.2458069795696,1700.1480852590232,4205.437048180132
5.682,1443.409506139213,1854.196516110525,4655.28792242361
5.704,1496.2248910380063,1907.5826130021865,4366.62540251927
5.704,1351.1398801108946,1959.6258687963527,3969.42164284927
5.724,1370.6973363267637,1949.6349803842188,4261.598113064604
5.724,1138.3918018900074,1831.2214672041475,2832.1888088669366
5.744,1050.1123705887576,1788.2087757171198,3045.669675461775
5.744,1398.7799393935325,1976.6853591683966,4213.943010323658
5.745,1319.2971032891614,2049.706457621695,4492.790690040859
5.745,1540.7762692501856,2027.54708716837,4440.908873354477
5.765,1606.4722463830853,1699.8941367993104,4366.849770545499
5.765,1490.8841090168598,1925.914981312273,4272.997063020734
5.806,1578.2788768882497,1913.8961175463328,4396.605228840426
5.806,1417.2710345625349,1863.8608369234719,4085.725316138154
5.806,1339.2565887959513,1767.3345898707673,4017.44237552647
5.806,1034.8065353312347,1849.0770625270766,3236.7751168893064
5.827,1002.7755885455562,1903.1921223124227,3232.1976129064133
5.827,1281.2807235324842,1894.7095556093336,4188.305903389521
5.848,1421.143464772133,1829.9037827305394,4572.101242016525
5.848,1434.689579142506,1879.656200110995,4543.657803863495
5.868,1383.4574018380702,1828.5265628614038,4473.005774478041
5.868,1452.256627139774,1697.4440138275927,4232.001878506991
5.889,1456.3055379216414,1702.2269268535927,4572.983279711466
5.889,1206.6402493285893,1960.4619123901577,3977.174201441746
5.909,1317.9938617997516,1855.6666361864452,3844.8218396016327
5.909,1067.9226082141442,1876.5039203409694,3342.1478633960933
5.909,996.6095600945132,1833.602654417809,3391.854332679676
5.909,1237.9612667199926,1867.485456444189,4089.8413569084614
5.93,1286.771468628044,1876.722674095208,4078.640607513423
5.93,1407.650891217534,1986.988509432658,4185.337966358185
5.951,1554.7579217988264,1879.8447279299946,4576.370528289687
5.951,1465.1397438220858,1961.4013257380402,4220.079122361029
5.97,1646.150261542053,1862.0328084179025,4879.78348124554
5.97,1402.950450067482,1801.071156689138,3929.2579698037634
5.99,1428.1703997705426,1818.4510584374598,4044.308851534265
5.991,940.4281918807707,1699.7399921103413,2993.0002586642145
6.012,929.6491843572969,1787.8149229926769,3247.796814663133
6.012,1452.820992471836,1895.5947125485648,4599.074896076006
6.034,1510.7982003195123,1808.7825192666373,4431.09229656835
6.034,1304.3914082412873,1822.069627425498,4368.392967329539
6.054,1516.7031692163964,1912.0527428494827,4485.919267068203
6.054,1018.5747130933189,1835.8644347388956,4226.163773401273
6.075,1081.5662998396579,1979.9623319504283,4247.59274313762
6.075,1272.9119352261548,2011.2264713927266,3732.1438565327817
6.075,1399.8130071063033,1821.818065174886,3855.102194520082
6.075,907.9230122142371,1978.9055288180807,2998.5229994986203
6.096,880.9524126372802,1739.4378535688359,3023.6314164516352
6.096,1312.530095315161,1719.8295157609546,3920.09375961839
6.117,1255.9485229084073,1831.5663358090148,4175.820127597506
6.117,1604.6137819336814,1869.0594587918945,4637.909837795274
6.138,1600.649525748746,1852.5657087822988,4319.616363188197
6.138,1797.2863301444884,1863.4699729407428,4594.574314571091
6.158,1716.3658822400187,1667.0183921485873,4756.325697982157
6.158,1198.4443094160197,1846.3797375140346,3685.411759956985
6.18,1382.2683531009684,1960.146502420423,4221.0556413697705
6.18,1023.4962647859161,1913.2768376597928,3278.4254051194785
6.201,1064.7594941376685,1701.5371860721825,2949.081125651368
6.201,1360.6794295350821,1908.1930944142891,4190.265508322173
6.223,1348.3879750862202,1740.7642050692687,4241.297384599612
6.223,1441.8239311512268,1887.7123069026272,4378.185475119148
6.243,1512.4701050188742,2090.5126868998595,4622.901905034296
6.244,1531.0170068496734,1768.9511326437555,4260.760227500614
6.244,1590.9242994003905,1716.2479770816926,4708.181953584762
6.244,1356.8892753868827,1900.8740237272539,3993.73833440868
6.264,1282.5773576934398,1922.9160633226752,4243.665419409114
6.264,1169.3832283934353,1781.1574587878952,3458.431665084823
6.284,836.5420396667095,1876.3905795506603,3419.199823281615
6.284,1468.3481286188448,1835.6783248697143,4111.773131094744
6.308,1352.367900901124,1864.5622169284059,4453.611830102748
6.308,1613.0586298509495,1814.3000901656874,4288.557064316425
6.326,1740.7337846886346,1823.342411236752,4288.7218701145885
6.326,1548.2090965987113,1824.3171198074142,4497.81104445894
6.347,1614.5116789517424,1757.2417264553555,4211.81314963172
6.347,1373.7642307087185,1595.2261778181733,4356.128320461503
6.368,1380.9265129366888,1838.8755579890549,4013.484892369742
6.368,985.872397814112,1873.6373405531926,3170.14495742686
6.388,916.4768934463015,2023.3890177503783,3406.56675995885
6.388,1404.9517948694381,1822.6176215572782,4409.942641155062
6.409,1466.0991498703058,1901.7282950448666,4178.889273316269
6.409,1527.6558379470882,1726.3982602262681,4089.803590884758
6.409,1523.7678044247918,1943.4291195393628,4024.9689555429536
6.409,1827.595604050343,1834.3768826201367,4160.2635567713605
6.43,1733.7734158625078,1903.7777046084454,4790.17371920031
6.43,1238.322779808633,1898.3673282636782,4153.046898063805
6.472,1264.7829103785634,1830.3133841755407,3907.699565746627
6.472,726.9590974803347,1904.152715353333,2993.0584854796657
6.472,693.9456264672488,2071.557225927116,3076.549211619692
6.472,1408.5323953524855,1894.8039818016584,4316.214752326887
6.493,1330.0085282483558,1854.6991366601912,4310.90556192551
6.493,1457.3332965245984,1977.8012698141374,4739.5991459734
6.513,1600.4557131097138,1949.5695085045002,4361.88158115751
6.513,1478.916636211847,1763.975657670729,4353.538435808359
6.534,1510.5723289381567,1976.6899912477259,4728.167793751396
6.534,1401.6841428466091,1690.6712338432128,3951.660374953222
6.555,1188.9255892301198,1710.5564459373045,4128.927630732008
6.555,1012.1342528515652,1859.6642135831007,3193.764276648965
6.577,892.8052996070951,1896.800243893041,2950.0841357245986
6.577,1355.0804618640714,1750.1530708074272,3995.683187063004
6.578,1333.2377595524385,1891.569369364463,4050.4403477376813
6.578,1573.357848962172,1759.7035399228173,4329.661066912156
6.597,1565.9142224921677,1864.1550780389864,4465.432544073225
6.597,1540.1131099647262,1797.3384019530115,4565.293483230205
6.617,1568.0187952712324,2027.3649506475906,4329.759884832765
6.617,1357.3520404382575,1935.8046849300106,3831.4710155253097
6.637,1290.9457141835903,1769.704254647916,4239.5135430755
6.638,1103.518080357795,1839.9121039723325,3600.0297255546698
6.659,1168.2969746108388,1901.9393533192485,3720.5887863152407
6.659,1306.2962856203849,1901.1287618102458,4482.369759437991
6.679,1398.705660912344,1943.8651661969473,4450.457545554763
6.679,1409.6262218114875,1888.9964467660657,4225.003419505528
6.702,1513.3176613988921,1897.530719536508,4396.593733812659
6.702,1552.3382690279238,1938.0901097545,4743.894247465403
6.72,1542.1196034796944,1763.4392272217588,4633.801111998534
6.72,1289.8946201725228,2008.7626325763395,4295.583113951224
6.741,1474.1659073339656,1755.3054801713283,3994.905907535032
6.741,1223.0117666050821,1679.6808620903973,3081.3231022300024
6.741,1138.8581303867534,1869.9196809647988,3299.229443376928
6.741,1266.706662261383,1879.6519104383924,4421.505205475519
6.764,1373.6710061043555,1976.4741510325077,4068.967821631212
6.764,1575.7364889837731,1845.6179185410895,4224.036447555657
6.782,1425.7733329106522,2009.6380932847978,4078.1476914631803
6.783,1534.0028432051317,1867.367316244902,5063.509506074077
6.804,1341.4867135423294,1897.3240234474224,4715.017708706493
6.804,1336.3748973631916,1820.2083313053124,3881.6887284696936
6.826,1356.549624269675,2005.2834924651956,4206.640622867799
6.826,1142.7079894633391,1919.605625496617,3355.577664373928
6.846,1259.0325482754988,1927.5873392984913,3556.913672368717
6.846,1376.610749828825,1909.4409298119695,4154.259440390274
6.866,1491.6637371861164,1870.9366345168753,4085.4901128242213
6.866,1472.5074828538745,1881.9117325014631,4436.316856092058
6.887,1452.575420763493,1675.7502432412743,4596.975736151135
6.887,1434.8310286759797,1886.6645656761352,4351.585922287066
6.907,1448.8995193340925,2035.1595311834571,4350.399776980112
6.907,1273.5360292826936,1835.2943737131936,3842.9136574522845
6.907,1277.2710716077847,1792.7006946456363,3692.7093979005326
6.908,1237.2399846006042,1868.045295013449,3428.03264119743
6.928,1330.145374715883,2021.7943192408054,3189.597170866793
6.928,1400.7799213280227,1944.4972869324415,4140.728521957812
6.948,1412.6253548839002,1981.8079726114647,3696.4990135353332
6.948,1421.2069270643349,1927.1968484423046,4234.597340369824
6.968,1451.9100332334622,1855.822454522114,4048.19759609031
6.968,1519.04598099048,1894.9852705053347,4467.009725861698
6.992,1484.1612856638599,1753.0314628752922,3890.1550797424907
6.992,1245.6837160432915,1817.6013806770532,4008.2485556663596
7.033,1412.3894826296253,1837.7700222839892,4008.050714940322
7.033,1174.6098843272725,1847.1661199579733,3346.8997518602955
7.033,1144.7872936685035,1850.5038934147938,3622.5189495261643
7.033,1520.286229332413,1775.9791360176066,4115.23625866276
7.054,1383.9036094377711,1881.0577882614248,4006.515168969096
7.054,1472.2834251152897,1573.4440283448796,4104.302553299112
7.077,1357.0968267601077,1932.0090229164753,4388.365101757834
7.077,1472.6574623522308,1843.02579426681,4549.3325931588815
7.077,1375.731595473179,1799.8492988265232,4888.283490656048
7.077,1308.668217689696,1976.5457468609004,4307.457484518523
7.097,1396.558139396165,1797.1148970101158,4227.405435960244
7.097,1182.4410263543164,1942.5874128892897,3304.3048875004265
7.117,1167.0129490422887,1882.5827277412507,3351.9755876754693
7.117,1493.0128385892622,1904.1144000694328,4733.204702428053
7.137,1437.3387433768485,1823.5707690260247,4493.279145538568
7.138,1426.3904319191854,1798.6371786820948,4537.9406809917655
7.159,1491.7944976250424,1859.9097177461397,4240.441002277984
7.159,1458.4805283789808,1906.589448284548,4128.062619071063
7.179,1575.8006679315067,1759.8862990125729,4270.972441274223
7.179,1377.834208287505,1932.7809761832975,4070.144998522389
7.201,1450.8503529235973,1861.182049218701,3864.3391556522456
7.201,1175.9242023767574,1880.2331802522,3364.583096077419
7.223,1172.9865466886301,1743.0107955003195,3319.4627082772736
7.223,1377.8766276940269,1795.5359726479237,4151.493389104587
7.243,1456.6432554783642,1802.1001479643173,4448.270814127043
7.243,1487.5909211203475,1864.7681610674474,4449.0731417846255
7.243,1341.1804474005257,2097.231885568976,4610.225196697443
7.243,1554.417420183906,1921.9219951439347,4542.771736263216
7.264,1770.3736238184663,1777.8927471616591,4326.846715232106
7.264,1267.9489528146948,1732.8974781538247,3973.7251295943283
7.285,1518.8619240567448,1802.1398886965064,4299.328097505755
7.285,1267.8803742216624,1858.2034927053703,3629.525398154229
7.306,1236.2521469500155,1925.9638632598194,3574.185842759403
7.306,1344.975187751536,1782.1939524290055,4413.048900333861
7.322,1323.4496718148564,1900.0898509764204,4198.243536602229
7.323,1385.679725616581,1986.5100978937219,4395.006460106285
7.344,1479.4647341612222,1780.2376714671284,4268.0032298031565
7.344,1499.228545250863,1946.1975529475035,4830.790760378377
7.364,1480.603020706905,1850.870481029384,4561.389379883633
7.364,1282.401826974254,1877.8084697097563,4279.2892933218
7.386,1449.5801966589715,1888.675549135962,4071.3439282319127
7.386,1133.268168640064,1892.0476194364983,3076.700996243525
7.406,1164.6086136256522,1862.252188755406,3171.7528671635228
7.406,1421.4155064167023,1893.8743316314083,3825.1215391821247
7.407,1477.1408249783735,1822.8141782964206,4122.65924500102
7.407,1421.056576344984,1878.2935229887285,4513.573041851889
7.428,1547.3851970041821,1799.1455929150989,4574.67787368745
7.428,1419.7121845545091,1878.7794833441214,4319.149450299794
7.449,1474.1721201785863,1788.8984618905324,4291.664507965961
7.449,1251.1948970931574,1744.15577009742,4285.309294896878
7.468,1327.1412646945646,1746.967596626817,4278.919385378607
7.468,1122.1338651305832,1814.6222450977227,3577.4562973767092
7.489,1187.3640331780894,1851.5504601548243,3030.1740281035936
7.489,1372.8532324299601,1770.8322785104112,4424.6092683149855
7.509,1353.148626670728,1826.9797904671764,4460.848956461419
7.509,1544.738547091117,1896.6108248292817,4211.354401780129
7.53,1475.9619941934818,1823.9177395073116,4543.018315001973
7.53,1441.5570050929657,1941.0599118693592,4218.943104675614
7.552,1517.6301979445204,1980.0155545191344,4245.8573129804345
7.552,1334.9692196998553,1790.9340395044273,4449.432019426144
7.573,1314.2863246621105,1836.9121824579556,4313.890201925958
7.573,1123.0469617720935,1962.908912078295,3691.692083591612
7.573,1188.0123102252282,1807.558574783061,3339.197900880855
7.573,1393.1509868289922,1889.17807456683,4142.615845751423
7.595,1396.5775445642478,2024.713093521777,4387.75663635971
7.595,1432.9986543547834,1929.454253985678,4411.258088639758
7.615,1276.7142269687324,1929.5529957755364,4360.209072122544
7.615,1488.4915926466133,1822.261555923952,4581.319313730905
7.637,1488.0442030745205,1846.587112232107,4608.319363047615
7.637,1236.4630044621583,1931.6540547781347,3779.643408051374
7.658,1363.4110607109299,1846.0768374052277,3857.339735839887
7.658,1263.5579546299707,1919.3553408707373,3577.1112646643123
7.678,1095.5047013365486,1950.2084955057476,3253.9207472985117
7.678,1340.3518133246237,1803.7257492027197,4094.034328395197
7.701,1364.6477779011968,1900.6331195009918,4335.893807750682
7.701,1568.4381136203972,2004.045721589643,4408.746997367953
7.722,1575.5475190989255,1976.3587735104122,4730.7925466297565
7.722,1350.0373124061794,1830.9415326397632,3972.611586088684
7.743,1489.4230814886748,1753.6167844313302,4353.232350972377
7.743,1318.0483908197848,1936.05424883435,4063.1399119555217
7.762,1348.5175294804017,1820.4563872594588,4050.9543663293093
7.762,1312.2294169522877,1923.5805787014187,3200.9270104389834
7.783,1131.076976983708,1821.563972233216,3227.3285208907037
7.783,1382.9794825473878,1920.0860200098577,4796.4987805314895
7.783,1404.8105566789443,1933.0156646836372,4572.182495049681
7.783,1293.5731029552512,1637.69670212747,4451.523221999719
7.805,1523.7441243738265,1923.225757926077,4744.951211549365
7.805,1404.3307569361425,1978.9682310699611,4065.562465271728
7.824,1411.621460694428,1963.5186520770844,4124.954313756729
7.824,1187.1390919547741,1781.4807654141675,3807.6862834341327
7.844,1309.6378169043596,1889.308303856721,4118.62821213354
7.844,1327.4061005184838,1936.4477955280054,3494.1832429410456
7.886,1077.607118512973,1963.4988877062508,3594.091868902425
7.886,1377.4001392924388,1841.3494652436366,3997.0046838785556
7.886,1429.8171223881702,1817.2249499896268,4464.480236869165
7.886,1414.5812048237117,1801.8756463047205,4702.580708241647
7.906,1453.3203476423516,1810.4854509834208,4170.218826873036
7.906,1444.5123189446683,1832.622596945015,4393.186997864616
7.906,1460.688492528714,1860.3338090860607,4461.70174238226
7.906,1278.623898297315,1810.4444724282946,4053.892607370384
7.927,1332.0323980640783,1752.0158678814557,3933.7459612048724
7.927,1401.0203790814112,1727.7670673424404,3449.946466929035
7.948,1295.7999193972923,1847.234366139792,3660.048741642767
7.948,1485.0920151772427,2012.7464603452113,4071.641674678651
7.968,1277.178454648381,1923.0166862922392,4428.82042496607
7.968,1552.819415479513,1844.0392165169615,4003.3418399522575
7.99,1397.2138116648393,1929.7841358606545,4482.750302347299
7.99,1582.7534406951938,1785.6589804118864,4694.977649443439
8.011,1505.5454507319266,1695.9831220158958,4576.745394326201
8.012,1343.0358447412775,1813.6625227850475,3987.5298269375044
8.033,1289.298498004335,1913.394460855611,4017.9388167098846
8.033,1094.3545169722117,1971.2860229470919,2887.4187365560983
8.054,1350.8208642136972,1804.688992923734,3461.9365551425794
8.054,1259.5017350163469,1866.5606456490382,4225.0087704096195
8.075,1425.010683257789,1833.5947260186226,4038.7394514708135
8.075,1471.2609930875442,1807.359326405549,4560.691522802152
8.075,1561.9490571390868,1999.4451946381114,4301.559443508753
8.076,1516.5279954562216,1877.327097505114,4969.059377649926
8.096,1451.1663922032915,2003.6454193848958,4298.885445980984
8.096,1402.0820044828433,1841.8764426174112,4028.837250705429
8.116,1408.1011430174594,1723.7486817925005,3717.3904668473497
8.116,1172.9776136438682,1912.9686157130539,3270.634241404277
8.138,1320.7681307204946,1880.0568159070358,3407.347360341856
8.138,1468.886704810982,1832.434197560338,4067.8004202941206
8.179,1356.9493591642026,1875.8412682998546,3997.0600853679894
8.179,1482.1850166492543,1733.8410481375877,4706.919914420603
8.179,1532.6305351064163,1938.8531728975329,4345.799804544114
8.179,1489.1233372798156,1896.1083897799876,4476.852385307984
8.198,1515.4419421144066,1953.6266710746675,4346.728760260325
8.198,1289.1700752135343,1841.7711514760513,4479.820436018582
8.219,1371.0145897772234,1853.716707183003,3822.8646579368533
8.219,1300.5808699999923,1925.3900064129764,3856.3440049612796
8.24,1286.6867007526942,1895.7327833098882,3733.880318632266
8.241,1328.4151240581439,1829.2717878773676,4012.1871534422876
8.241,1446.2782384031282,1809.5919516445413,4220.870375504483
8.241,1388.8496163772897,1799.466407894457,4104.214800126929
8.261,1418.2526556815903,1792.7450548803859,4180.6382682911835
8.261,1370.3212593712212,1909.4294675958058,4491.793573325533
8.28,1343.3044168658212,1881.0332438256926,4526.285274422775
8.28,1327.567766287392,1942.3606418078487,3925.814484944652
8.301,1394.1864119605384,1842.9809653763582,4137.0183365898765
8.301,1250.06731154865,1737.0470236216825,3395.53363526666
8.321,1271.074418681888,1813.8750215606735,3572.751581369431
8.321,1401.4251918474367,1880.910026270168,4394.556561236013
8.343,1387.8544103798,1936.0829392814135,4231.749187617939
8.344,1455.8402720983681,1834.5353378894442,4593.708287139083
8.362,1502.654294243769,1908.1502870254446,4607.848650201867
8.362,1571.0285844752486,1850.618692930114,4544.412659203004
8.382,1455.303530748541,1620.1251087669195,4337.363801888059
8.382,1369.9875662525174,1830.2577671527918,3879.679995602322
8.405,1388.669643558351,1992.6650726296805,3935.4786526825496
8.405,1199.6533529763994,1861.0498424394752,3692.2924691708586
8.405,1171.823565631693,1781.7593008583558,3497.6615434884393
8.405,1409.206699224679,1957.4250486963128,4037.402036654078
8.425,1308.09628895711,1902.9043104883585,4430.459051585583
8.425,1497.0806338415068,1967.7465615145863,4674.483280030221
8.446,1471.378904761081,1634.1720296020512,4344.787005868811
8.446,1466.252225732044,1889.6956181640453,4348.959437123098
8.468,1450.4884198204422,1808.88053000777,4871.210802123485
8.468,1289.2808362656751,1850.3827244759727,3848.5047387402255
8.489,1356.456216992523,1803.569299691245,4496.509707555582
8.49,1251.4816105528294,1898.0721934299895,3206.4983248565977
8.511,1298.6104304259036,1920.6341691779896,3441.6667547059865
8.512,1366.0675854808985,1979.6399760252257,3928.9515719738174
8.533,1304.5680855360222,1924.844659932408,3948.364404772621
8.533,1456.8711097207258,1763.0183745127188,4101.05871389065
8.552,1507.4650313803334,1816.3669519520056,4524.789121275386
8.552,1577.442408117696,1918.1709098175847,4512.967560894119
8.573,1482.27731521548,1873.0723175802948,4193.519259409059
8.573,1180.251679241743,1860.8951855103344,3912.227500177899
8.573,1293.4940131987219,1987.8469502115872,4143.660897704167
8.573,1194.6237812341224,1828.0743447988789,3260.01093708089
8.592,1188.0162732901294,1869.2340924997386,3459.5393251247306
8.592,1312.313340358254,2021.3536153063915,4290.503603528159
8.613,1362.032321010195,2021.9368906961588,4028.7456018768808
8.613,1497.2458170963373,1978.3483419549666,4532.975448132846
8.637,1376.6937112099986,1906.5114575531702,4701.356425790198
8.637,1514.4898511736587,1877.1550517544026,4593.1443503705705
8.658,1443.8875427752873,1985.5650871087241,4394.313865593823
8.658,1449.5390693358036,1864.2910574835498,4066.3005309237114
8.679,1290.8792606255843,1889.0182359678247,4109.633459803216
8.679,1279.3800590553492,1898.277462912203,3342.6394374280085
8.701,1159.9530419042558,1841.3755593076387,3069.4620100534967
8.701,1381.7069012896357,1798.0858017752457,4530.198822828707
8.723,1504.9885748365684,1946.8626887229352,4095.4858674671855
8.723,1557.4703703527682,1775.2921636226183,4861.700165693862
8.743,1468.2243525756073,1866.8054610627316,4473.398071499205
8.743,1351.6089068067713,1793.2907340493934,4184.049043189811
8.743,1202.3601202693017,1890.6656595830623,4040.6495158313487
8.743,1379.8905751432226,1886.5675669481293,3864.6247807932873
8.764,1265.627357296147,1846.3671104219136,3396.8411753032683
8.764,1239.6858690573993,1821.8245354070646,3627.221268342949
8.785,1333.1284123431444,1770.1866858390065,4711.740897109933
8.785,1363.2614746333036,1830.9241952676189,4517.502946903444
8.806,1444.0320707591566,1872.2898107795183,4833.011613883214
8.806,1468.6479471585264,1777.5428978261605,4198.343739767484
8.826,1305.5725332943537,1932.5720763850322,4625.403991397412
8.826,1392.9472086898909,1934.859125885138,4543.586322699597
8.847,1379.9453637949691,1746.5679537326566,3986.976876494845
8.847,1291.8114316482659,1728.289605779236,4165.981833565609
8.867,1191.2933095162684,1842.2690333228625,3306.728076087957
8.867,1127.2092351525557,1854.3746205879931,3348.949586563746
8.889,1372.969526006117,1719.2383709624357,4412.383062464594
8.889,1434.1261856789909,1876.837645647134,4173.42110290418
