Time,25W,25X,25Y
9.012,2210.8372091791853,1806.4624803066886,4206.850610418938
9.032,2175.968052293574,1784.6332827457106,4297.158851761131
9.032,2361.8231582402864,1693.6394385717042,3808.1252579490856
9.053,2264.2223767388678,1782.4417356323904,3525.738508219652
9.053,2048.5458886764845,1781.6652843543584,3448.6716396867196
9.074,2146.032904302437,1819.1505055859682,3412.25113916813
9.074,2365.7001052499904,1623.0064835719777,4108.558455859825
9.074,2214.9722961588404,1866.2596778493114,3866.111211683
9.074,2247.9518478072923,1843.2164257867023,4277.761317687172
9.096,2136.9948333617076,1824.4576196382586,4335.997415930195
9.096,2098.5741813728373,1769.933706498763,4248.55273094146
9.118,2129.5186290391207,1837.5730456514866,4332.333635685013
9.118,2323.5189018307487,1827.6186770548115,3670.951153991025
9.138,2196.296168435588,1700.491287618377,3861.3211936624557
9.138,2351.7219474189424,1700.7760304933229,3301.9212438703107
9.159,2370.5629482411414,1910.6335551337645,3500.4467394544567
9.159,2370.0650972611543,1756.8415176395613,3482.651449110235
9.18,1883.069270169746,1982.436014417849,3924.5649850285004
9.18,2274.7557717083105,1908.4151588602513,4280.718125101294
9.201,2305.605533529685,1653.568382628797,4332.273483536244
9.201,2550.8667515058714,1757.2450529300236,4056.1856204547958
9.221,2019.2943272722855,1869.3437731217407,4688.078369968474
9.221,2113.4281428824647,1709.9491465155015,3689.2680624621617
9.245,2372.5675630896917,1975.8333865222687,4081.8460244609932
9.245,2335.2909443929734,1861.8655360480761,3284.583056473771
9.245,2245.9750755339605,1895.5540267879212,2894.413125748139
9.245,2278.4886750234814,1734.084278218283,4129.983855378289
9.263,2173.3816308977603,1878.554642314763,4070.194876684002
9.263,2261.0938472804046,1986.6354808629603,4094.4035087451607
9.285,2217.178360763661,1848.747648045464,4242.271018365944
