Time,25W,25X,25Y
9.201,2104.7800686097303,1682.7870359313827,4099.5375781298935
9.201,2112.2049617849743,1704.112818900365,4091.5052033714273
9.221,2111.8200550067677,1703.9897931874173,4097.237369517139
9.221,2107.145613537204,1672.9088466241567,3911.1574690844463
9.245,2106.8967947263905,1673.1874792788649,3911.3952570226143
9.245,2113.0544229596157,1684.7249060631352,3406.0169957393227
9.245,2112.9986331168734,1685.3505936560443,3400.690350960728
9.245,2098.946443194251,1682.5889932469163,3227.4061298731262
9.263,2099.107747954082,1683.453935566479,3217.757543023118
9.263,2106.841460932708,1683.5223252283527,4100.77101308074
9.285,2107.203330370959,1684.4813000584702,4089.0367177410694
9.285,2116.760273804838,1697.5352774471387,4100.811397027405
9.305,2117.2656653080953,1698.4287059273126,4089.671586069248
9.305,2104.7204620605376,1696.6251551233152,3895.547314544075
9.325,2105.2802827591836,1697.3055054518127,3887.481193694995
9.325,2109.7325420062957,1687.7762704419108,3353.3080696900024
9.346,2110.2412821266066,1688.1331076498193,3350.0093393569878
9.346,2107.797358821102,1688.9623748004092,3233.6478261751463
9.366,2108.153061315443,1688.9414898173509,3235.638476143908
9.366,2101.905352616635,1697.1510531289125,4092.20945070132
9.388,2102.029989853572,1696.7640920694168,4098.739616973754
9.388,2123.0379555963314,1688.3093103270207,4090.570106636286
9.408,2122.8939899489687,1687.6320047934462,4099.821822199912
9.408,2111.170927792625,1689.4093423770987,3877.105702360858
9.408,2110.770440797792,1688.5685064399509,3886.6457435418997
9.408,2114.279011636323,1692.4334350916574,3343.9060016589615
9.429,2113.683200250048,1691.5849575822135,3351.2750257978546
9.429,2098.340977165273,1685.3770842636736,3218.759457006899
9.45,2097.649757740162,1684.6788137366757,3222.0547216109762
9.45,2112.3440121272947,1687.2497557508543,4095.209826919495
9.47,2111.6775396172534,1686.834128745516,4093.523469240108
9.47,2118.2865163590254,1686.0731419032768,4097.66952446437
9.491,2117.7621747306366,1686.0244566253548,4091.2817819815527
9.491,2095.1786709872977,1687.8772381078008,3905.561492102021
9.512,2094.888134897116,1688.2176117693832,3895.848730535342
9.512,2104.0406077455355,1693.6949699596657,3354.4552531257527
9.532,2104.0316727836516,1694.3814018794815,3343.541324790338
9.532,2102.8985066601645,1674.5563689042554,3191.1649622282584
9.552,2103.165493237932,1675.4892719464367,3181.404710346014
9.552,2111.7793937308097,1693.4833704047649,4050.7870665458195
9.573,2112.264218385852,1694.5248248357373,4044.208544352969
9.573,2101.7056972875207,1693.4861795473896,4096.6700918608485
9.573,2102.309524697085,1694.4844084582178,4094.5087911005053
9.574,2118.690688239682,1689.5618406698272,3913.3254174486183
9.593,2119.293883654722,1690.377336191,3915.7586035074587
9.593,2100.7357581903734,1690.6952214750254,3346.3017615555464
9.616,2101.222118099761,1691.2237614382182,3352.440640418394
9.616,2106.8301143793888,1698.8621624322534,3100.054211035356
9.635,2107.1104360654444,1699.0506694815,3108.1887224889742
9.635,2107.9529699312866,1704.0341392492949,4034.8391804172325
9.656,2107.983128313181,1703.8867938058397,4042.8700634917263
9.656,2115.077787784532,1693.183517784566,4091.6597128991298
9.677,2114.8676035530457,1692.7574441820418,4097.6094583605545
9.678,2119.1777075553,1701.2883971213162,3897.2728757640684
9.697,2118.7887826449696,1700.6802178158396,3899.7511814937125
9.697,2106.2310378144716,1694.336150190414,3350.2558180544916
9.719,2105.7640060441263,1693.6623604010517,3348.7694058483657
9.719,2099.225684181772,1674.325055155023,3164.1130514408787
9.74,2098.799499418656,1673.7001961299443,3159.150061705304
9.74,2111.1616083154345,1697.2638040020265,4071.398028529745
9.74,2110.8891146693804,1696.7806276715628,4064.2733644013474
9.74,2111.050825726698,1700.1690959677555,4098.819312435446
9.781,2111.0155880129605,1699.8843043716763,4091.325357695452
9.781,2108.9149628775667,1689.0618874200752,3912.3060834537414
9.781,2109.154034956208,1688.989749753153,3906.25911050547
9.781,2105.7808971233694,1684.9631053193152,3354.018184556295
9.801,2106.276944494773,1685.0775864780526,3350.813676131518
9.801,2103.6753906925223,1682.889695281084,3108.299713377481
9.822,2104.3596374206877,1683.1340237222958,3108.5847062751586
9.822,2105.6198218694617,1698.8517609013545,4044.5889125439217
9.843,2106.3850765868524,1699.1529661695758,4048.1281864586326
9.843,2114.6260754942814,1689.8512886304406,4092.3074610718477
9.865,2115.347072832315,1690.1364191343011,4098.07110437293
9.865,2123.694393725303,1697.8826019929945,3893.7567804148816
9.885,2124.2512816245776,1698.0932306882403,3900.2017457000993
9.885,2108.813566355878,1689.9343265312482,3400.046654693635
9.907,2109.1138539300755,1690.0365508852192,3405.5178812039776
9.908,2115.9633505171,1679.992348488381,3063.073016369357
9.908,2115.9580886426047,1679.9806305470256,3066.221884587593
9.908,2108.1185574399724,1700.0430756945188,4038.5493369004193
9.926,2107.8098304318646,1699.9376808922905,4038.665081065578
9.926,2116.2539236555085,1698.076289684681,4096.082786363554
9.949,2115.692584773882,1697.9154560914878,4093.2560893622967
9.949,2112.3487593713085,1684.0870108625213,3917.2754469250963
9.972,2111.623338270532,1683.9160234523101,3912.3565488476984
9.972,2110.3904577140133,1696.0760481200916,3431.8250075235273
9.991,2109.609881013908,1695.9358991491465,3426.1903645743278
9.991,2114.3762279502494,1691.0492115140316,3057.599890958346
10.012,2113.650077254503,1690.9674174235315,3052.788870303531
10.012,2109.312816718014,1694.015461964678,4016.6704504512545
10.034,2108.7331023847746,1694.0009366994555,4013.9851085926293
10.034,2105.214412669598,1686.9844913292793,4095.2889968577897
10.056,2104.842253700167,1687.027323174725,4095.458088072401
10.056,2108.099297324249,1686.9643245850493,3986.824191762407
10.077,2107.9586376440716,1687.040122754821,3989.8154711138295
10.077,2098.986031454032,1687.9594966513205,3443.666606786585
10.097,2099.0648988166126,1688.0369365865752,3448.6937209491794
10.097,2101.8900090462494,1692.9701941772767,2995.1292521556934
10.099,2102.148208129349,1693.0197249120863,3000.8505823048213
10.099,2106.8210692540424,1694.9925089774686,4019.3679384720845
10.118,2107.2019483425124,1694.9940269685267,4024.2268548879133
10.118,2112.7825713134894,1692.0196831169972,4093.3412486882767
10.139,2113.2258671687023,1691.9673393769178,4095.962176515962
10.139,2113.7719793297106,1696.0439975849747,3945.819965682732
10.16,2114.224830844376,1695.9470839607577,3945.361008536263
10.16,2115.7826577967558,1692.0588179732815,3474.4435043304434
10.18,2116.206620511892,1691.9386771383734,3470.8173614288257
10.18,2098.806323243439,1687.0602905832745,3006.809274958746
10.201,2099.179401406868,1686.9441715612716,3000.716973231809
10.201,2115.8354871388947,1692.0482819767708,3986.5728087775365
10.222,2116.1495229130123,1691.9617896608986,3979.3411718286015
10.223,2107.865279126651,1687.0263477768729,4098.533872527093
10.243,2108.120176698183,1686.9864461692196,4091.79618595581
10.243,2117.8942378016645,1690.0007553474434,3970.6872981257284
10.243,2118.091188210351,1690.0111160103197,3965.985364725436
10.244,2112.92394542821,1684.978813160377,3492.2259648645577
10.263,2113.059908925372,1685.028701715418,3490.631195397568
10.263,2105.9576901737983,1689.9669241829035,2889.4951376091003
10.288,2106.0228893757962,1690.0339371650093,2891.3417823328427
10.288,2111.9985893311223,1694.9688442021748,3981.909290546548
10.307,2111.977815707749,1695.0248580085968,3986.7055656201846
10.307,2113.0477399105944,1693.9845753457726,4091.8517145228598
10.328,2112.925131660067,1694.0034735065233,4098.391171298723
10.328,2111.1029485961703,1695.0101734333862,3984.5813877478336
10.349,2110.868856018823,1694.9754641626932,3991.228062203074
10.35,2112.1584371390577,1691.038531558959,3512.1697838780747
10.37,2111.8163191251524,1690.9489594968297,3517.2483746992893
10.37,2120.2056617873895,1686.0609721624662,2925.482963121555
10.391,2119.776827131299,1685.932667103034,2927.6798075652982
10.391,2112.2350905588883,1692.0692890301807,3996.213250158867
10.414,2111.759548639713,1691.9337779431382,3994.8913449954734
10.414,2106.23852303301,1687.0577726957772,4096.952752467806
10.415,2105.7711343770475,1686.9561288558773,4092.3050345337856
10.415,2103.211378101008,1687.0247516645547,3979.2908513301672
10.434,2102.8136728115996,1686.9990494846923,3972.295221744633
10.434,2107.154355961453,1686.9732871682584,3510.912058206259
10.454,2106.8835289906497,1687.0571703050462,3503.099592867507
10.454,2114.0740081908607,1691.9108460841317,2856.6706450987976
10.475,2113.9714216759767,1692.1212559642727,2849.763404067599
10.475,2103.9819953695937,1696.8480024129335,3987.6241953426606
10.496,2104.0638092397635,1697.1799020097237,3983.130134890564
10.496,2104.8931184167363,1691.7964313879297,4096.018255867394
10.516,2105.1453443747496,1692.2217438817952,4094.8805005307427
10.516,2109.822505285797,1689.7666144892055,3959.226141537234
10.537,2110.201894940477,1690.2377162745897,3961.6100561927383
10.537,2104.782548637054,1690.7657350991913,3529.6587530974716
10.56,2105.2234762625394,1691.222891845608,3534.9263712155057
10.56,2105.7802705608024,1695.7962012846529,2819.6664038974563
10.58,2106.2064366938253,1696.1775209480888,2826.542172580517
10.58,2116.8157160951755,1692.8550957439043,3976.456398861371
10.58,2117.154386720058,1693.1070661774177,3983.342037065325
10.581,2116.88176274437,1698.9346551544438,4092.0460849026895
10.601,2117.0776304946285,1699.0212377207627,4097.406821132057
10.601,2112.9654257641146,1696.0236664980084,3997.2623148599378
10.621,2112.9911873878186,1695.9322407318223,3999.990411016192
10.621,2109.0504079200273,1687.1094832945828,3564.7869066384046
10.643,2108.9118054349065,1686.8526001975401,3564.4549959937185
10.643,2111.120363116521,1697.1802487612204,2810.2365191580093
10.663,2110.854596613574,1696.7930007233726,2807.181077982915
10.663,2103.1621798678116,1696.2268879545186,4016.25712218107
10.683,2102.830013027511,1695.760556274383,4011.4744054621965
10.683,2108.1685811079606,1692.2444983674422,4097.609893405782
10.706,2107.8418120737383,1691.7578172770868,4092.4925353874514
10.706,2114.1394844659467,1691.232909352816,4009.2277090664165
10.726,2113.8864426882187,1690.7826569688452,4005.208701791935
10.726,2108.0818392344554,1686.196361062923,3563.22878832354
10.747,2107.9539720314474,1685.8289941550186,3561.4213758407395
10.747,2109.007991772262,1693.1424323824103,2806.8846599079775
10.748,2109.0303328690893,1692.8881463958053,2807.806644889424
10.748,2107.9329543771814,1693.0804862922255,4014.5508225368058
10.769,2108.100382919284,1692.9504997452389,4018.000086509791
10.769,2114.8711908048185,1684.0199730563145,4092.5775227494455
10.789,2115.151093746834,1684.0071478151356,4097.687719242578
10.789,2107.833630968897,1690.9689260240261,3988.2227756572083
10.81,2108.174167347915,1691.0511955640964,3993.683586046388
10.81,2110.825565893731,1694.9329091850436,3577.5889880998457
10.831,2111.1675172418495,1695.0785261206354,3581.9750252718586
10.832,2101.8458662610874,1687.914552602298,2802.598541367467
10.853,2102.135315532233,1688.0879640114558,2804.7248048016386
10.853,2109.8876617506203,1681.913673175234,4025.013967454081
10.875,2110.0866372311825,1682.0809021452185,4024.2300060236676
10.875,2116.940284018047,1696.92785657183,4096.497328223806
10.895,2117.0330526102084,1697.0605625575197,4092.848190800259
10.895,2121.991990098683,1693.9532976210066,4013.693804141307
10.915,2121.9857544118295,1694.0311119188793,4007.9093454766567
10.915,2111.032810594044,1685.9856745952095,3579.3186733837274
10.915,2110.952905601575,1685.996845839718,3572.635429084978
10.916,2108.0568473936983,1692.020866507245,2783.2262218324013
10.936,2107.9378326674423,1691.961599287262,2777.0872701094513
10.936,2107.0634829932137,1687.0553972849323,3979.4437894253183
10.956,2106.938483641834,1686.9284536065893,3975.15161187773
10.956,2110.057225710422,1693.0865831408962,4096.16293656624
10.977,2109.948266784519,1692.8997190814644,4094.571054100205
10.977,2114.046241512061,1692.1124439407947,3975.6904028703316
10.998,2113.958055477564,1691.8770999789945,3977.0089900692665
10.999,2106.0399380732624,1691.1314945309584,3573.3714657419996
11.018,2105.9588640339766,1690.8619137000737,3577.13304204657
11.018,2112.046196848796,1687.1425459669629,2785.505025759891
11.04,2111.9445333670214,1686.8552429745284,2790.696074599313
11.04,2114.0689403040074,1690.1446195131239,3981.271599045725
11.06,2113.9137541551504,1689.8579439749287,3986.594691483456
11.06,2118.1066516897727,1685.137019485648,4092.691952513498
11.082,2117.8709022714233,1684.870498079067,4096.890957796443
11.082,2103.152248469236,1686.119543346406,3953.626267966585
11.082,2102.8254343785356,1685.8927601708176,3955.7924475134682
11.082,2106.1943961643856,1690.0927498070532,3570.8134546068804
11.103,2105.789929021504,1689.9237021555577,3570.5962335932604
11.103,2108.220008414415,1685.0581751709337,2811.94013419085
11.123,2107.7771832183407,1684.9612634311982,2809.6114667341394
11.124,2107.2173896947215,1685.0183934353415,4025.7214365375976
11.146,2106.7970114829754,1685.0023968754228,4022.0804625536343
11.146,2112.179306781265,1687.9768549505256,4096.972917233319
11.167,2111.8534875964037,1688.0433465101567,4093.1184169043427
11.167,2104.1052646985763,1686.9375000366906,3959.6553450790784
11.188,2103.9432954242434,1687.080126779351,3956.6869570975036
11.188,2105.0024177815003,1689.9042098878713,3596.8811765061664
11.21,2105.0556274421583,1690.1091126410986,3595.607966803473
11.21,2101.8848345393317,1681.8802081125466,2812.881437287369
11.233,2102.173736982921,1682.12761219251,2813.6137270508916
11.233,2102.77119379197,1689.867547351413,4008.941945944725
11.253,2103.2778853459677,1690.1342905249448,4011.4200459491926
11.253,2109.6813400146266,1688.866799983704,4093.3257289346566
11.254,2110.3491086467743,1689.1293464391727,4096.803105496696
11.254,2110.632389911555,1691.8770237092701,3956.2020593755383
11.275,2111.373032514925,1692.1144038448647,3959.6597740989905
11.275,2115.635200255973,1687.8960048268953,3590.600857328188
11.296,2116.342930569235,1688.0921506274037,3593.0353990508092
11.296,2107.691951053549,1684.9207131024825,2763.4046211758578
11.318,2108.26136416211,1685.065819751736,2764.1115445945784
11.318,2123.795378279768,1695.947851513806,4004.3802699317157
11.338,2124.140027233216,1696.0386429508437,4003.1566345716324
11.338,2107.9298529692946,1692.9743661993514,4096.242763558744
11.36,2107.9977904346742,1693.0134063546288,4093.452300680994
11.36,2114.0741203795455,1687.9978018470356,3991.7338483524604
11.382,2113.85731363949,1687.9922000048368,3988.2148655051965
11.382,2106.2051665143013,1686.016439959704,3587.694989283127
11.401,2105.7408950268896,1685.9763900392445,3584.5330295399713
11.401,2109.3024437995814,1682.0292268706187,2784.1146884060277
11.422,2108.6663841115687,1681.9667718373405,2782.3389647372433
11.422,2105.351613383023,1697.0355645461684,4021.1367583005317
11.422,2104.6439716814125,1696.9638057378902,4021.421536226454
11.422,2118.3470636640104,1695.0350798647141,4094.026177126676
11.443,2117.6744855186244,1694.9678119124742,4096.479382705927
11.443,2112.292720472509,1690.0274931047163,3998.100364751742
11.463,2111.749507348703,1689.9790168305578,4002.2008866382375
11.463,2105.2010181909695,1685.01267026486,3569.6431940090147
11.484,2104.8532514223175,1684.9973979335218,3574.350456489389
11.484,2101.0902769995955,1696.9908752137596,2805.8242660126275
11.504,2100.96578862604,1697.0223513504175,2809.8381024091
11.504,2111.9810495419265,1688.9631556306788,4018.6454402454556
11.524,2112.066937061293,1689.0522870426373,4020.7528183169893
11.524,2105.8921944922904,1691.9317260276503,4094.9302653694103
11.547,2106.140024348912,1692.0843115077419,4094.3490753495403
11.547,2115.8374663405566,1684.9001755682623,3974.3612486125667
11.568,2116.174779635899,1685.1141695527688,3970.9876911181423
11.568,2094.8232773673217,1686.8733436881655,3573.5574484051585
11.588,2095.168818945324,1687.1365740108215,3568.044482529801
11.588,2103.848021962718,1681.8567752527783,2810.1738401021125
11.589,2104.1274981709116,1682.1459606375495,2803.809294035866
11.589,2111.9030155187256,1694.8557765371957,3998.9972085400495
11.61,2112.06225436583,1695.1375845088864,3993.401711652543
11.61,2111.974764386681,1695.8742178665805,4097.012888067737
11.63,2111.9878629358004,1696.1087544925015,4093.726818072587
11.631,2109.0480215080624,1708.9133350771406,3958.4229010408058
11.651,2108.9192416077403,1709.0599177036672,3958.485163988318
11.652,2109.1089477592436,1689.97083768569,3575.60765407929
11.693,2108.86849183781,1689.9952848454432,3579.237783194056
11.693,2108.14771583974,1691.040614113993,2805.037622438624
11.693,2107.8427774587253,1690.9227449647426,2811.512778076311
11.693,2107.1600518588593,1696.1132275706334,4024.1548671738683
11.715,2106.8434248651542,1695.8529504533674,4031.9283564455104
11.715,2108.147469133589,1683.1772343803561,4091.2533156435084
11.734,2107.866341370174,1682.7976361927813,4098.301322877693
11.734,2107.1162478236056,1688.2211622881225,3948.3889441502383
11.754,2106.9035549968685,1687.7674308740154,3952.7117303708837
11.754,2104.075485118944,1693.2358041957207,3580.3453869644645
11.754,2103.945445102562,1692.7695767027885,3580.5036796095064
11.754,2107.0347248173093,1686.2163594835945,2808.6680290367385
11.775,2106.9831082770356,1685.806052710682,2804.2172119176666
11.775,2105.0017350920675,1684.1639275619793,4039.7630567185947
11.796,2105.0103109408556,1683.8725684466133,4031.4634571473466
11.796,2108.9809312813345,1695.0859440018396,4100.041151411648
11.817,2109.024611321905,1694.958753917643,4089.770501323457
11.818,2102.9727590475263,1687.9953402519538,3929.0726901247463
11.84,2103.0274533809948,1688.0496398931864,3919.436906538417
11.84,2105.9741087993884,1691.9084693325392,3612.715890365316
11.86,2106.0232892461895,1692.1282453931203,3606.430742661984
11.86,2102.9795840655083,1693.8421178549324,2775.1831043409898
11.882,2103.018014438312,1694.1788264809802,2774.363614793781
11.882,2102.9832524798867,1687.8101564642384,4003.0230812177047
11.903,2103.0171495288264,1688.1901542136388,4008.55295644757
11.903,2106.9804114699423,1695.8205091303828,4090.01595630979
11.922,2107.02424083176,1696.1581288087086,4101.1652551548705
11.922,2109.9689206698486,1684.8731088970724,3955.998799912978
11.922,2110.039876188045,1685.0871255751035,3970.412586514159
11.923,2113.949780573062,1682.9593457450762,3602.657824939571
11.942,2114.0615421229554,1682.9896970987247,3616.7597442417045
11.943,2104.9268379002583,1689.063226802169,2767.3342675389185
11.963,2105.084329356861,1688.884583999667,2777.0932862473023
11.963,2102.9057220004665,1687.1641158451368,4005.8914736105
11.975,2103.102279172009,1686.7933464158903,4007.808939240094
11.975,2108.8923085428305,1693.2405725044814,4097.680095590364
11.997,2109.1100053901487,1692.7362419115161,4089.7894765791802
11.997,2109.891120869823,1699.2745494187127,3987.618357862494
12.016,2110.104162917267,1698.7281702922467,3970.2683648049638
12.016,2104.904089328956,1687.2550908129933,3584.379187262638
12.036,2105.0843779222487,1686.77553211376,3560.6002179624174
12.036,2108.929993849143,1682.1807418334831,2843.6511464208115
12.057,2109.053394483298,1681.874691056523,2818.981622420065
12.057,2101.9647394793196,1689.060118794145,4009.4212682394455
12.077,2102.0163927788076,1689.0124167322192,3991.179882629518
12.077,2110.0024022240773,1682.9104611029782,4099.219668669385
12.078,2109.979645170361,1683.1682762075152,4095.3290883973077
12.078,2112.0367854946817,1694.754409720712,3982.2705888856945
12.1,2111.9488470511687,1695.3185258424546,3999.841625723903
12.1,2108.0630940487226,1689.615643039414,3561.511809006389
12.118,2107.927547391167,1690.4407216489294,3605.4607928053974
12.118,2110.0792951472304,1686.5142623714178,2807.4708533309677
12.139,2109.916087724316,1687.5180929113337,2879.4510879765676
12.139,2112.086805339907,1690.4628937717434,3933.0165459668065
12.159,2111.9113411754215,1691.5427539250866,4030.893211935543
12.159,2113.0902999242417,1689.4643382374054,4038.0317346513157
12.18,2112.907352508505,1690.517061981411,4156.027382702426
12.18,2105.096653258976,1690.5112820886725,3928.071270860282
12.202,2105.8967612506144,1687.452820217172,3629.5765528588604
12.202,2105.113231606406,1690.5881395268539,3926.0743301676525
12.223,2105.8726948216313,1687.368489052657,3628.983504357577
12.223,2104.145925058948,1681.6746347658056,2757.190429578673
12.243,2103.830694059252,1682.2850078999877,2879.5124135203596
12.243,2112.1973815881156,1693.7503447888676,3927.7558330044294
12.244,2111.770209984376,1694.221141175362,4033.1930036807257
12.244,2107.265875109902,1688.799203896862,4050.42612431221
12.265,2106.695294996314,1689.1893766222177,4133.618026173544
12.265,2113.3451065558747,1686.8129707384458,3960.438178180459
12.284,2112.614285634665,1687.1932897142817,4019.6354898085337
12.285,2101.42503190298,1686.792882147654,3555.947653747884
12.305,2100.5384983649096,1687.2269665083352,3592.999074055435
12.305,2095.493580472527,1685.7491199194537,2761.3724513557163
12.325,2094.480183453513,1686.2766172694705,2781.048623106626
12.325,2107.538923201429,1689.6982091796876,3989.6718250523163
12.346,2106.4501537838228,1690.3240161129877,3998.485590944257
12.346,2112.551820608217,1687.6589401279982,4092.505268427743
12.368,2115.4555860756745,1687.3509802016265,3977.2872797780433
12.368,2112.527553641349,1687.6477504039287,4092.241751812637
12.389,2115.498462846795,1687.34385350965,3978.773301583909
12.389,2106.4670237554233,1688.6746415505338,3559.8225457228673
12.41,2105.5749909963974,1689.2969452978152,3571.80463031094
12.411,2110.376782762515,1688.7405944139668,2772.512467620062
12.411,2109.6761268744103,1689.2141006118077,2791.0672551590487
12.411,2105.2679791217984,1690.8371145064432,3982.597898978638
12.433,2104.789104301538,1691.108002360215,4006.3751094518293
12.433,2103.154434843168,1697.948051241176,4082.100107304597
12.454,2102.8996531329985,1697.9973289128716,4107.924474521005
12.454,2106.050245807975,1691.0533034136458,3950.567049697955
12.476,2105.9944573659636,1690.902398930913,3974.4449177776096
12.476,2104.9673894483026,1691.1335692274433,3521.987238850807
12.495,2105.0633627455773,1690.8403083184792,3540.2169987322322
12.495,2108.9138090668553,1690.1750297475157,2808.8399813116407
12.537,2109.100910705324,1689.820712691149,2818.95862164538
12.537,2112.89232943886,1689.1728374285256,4008.264142335085
12.537,2113.1069307272533,1688.8432918391609,4009.6126839379044
12.537,2108.9005718729636,1696.1325275719012,4097.300023580109
12.558,2109.08612982188,1695.8975696016676,4091.091402900229
12.558,2114.931822212201,1691.0689310952382,3970.142391793685
12.578,2115.0468282533757,1690.9652298886333,3959.042077707551
12.578,2104.9766110061805,1687.0027419568655,3522.341061988942
12.578,2104.999157945406,1687.0244851092016,3509.692830128436
12.578,2110.0246337181475,1680.9554527712285,2861.899142141566
12.601,2109.953128697424,1681.0555502710265,2850.816480682981
12.601,2112.066596900714,1689.9437878305182,3991.244905757425
12.622,2111.916961260274,1690.0459731968335,3983.820930211829
12.622,2109.0956287344575,1689.974933259091,4097.085181918414
12.644,2108.895991847851,1689.9945452420352,4093.942289671849
12.644,2103.108022007243,1685.0437416025943,3986.178522744595
12.664,2102.892296550203,1684.912783399017,3986.4902602139
12.664,2101.1032499489706,1687.1326902994836,3507.0878465859055
12.684,2100.9050065270535,1686.8234834516106,3509.0805011689094
12.684,2107.083367107374,1690.2147808545499,2885.9793600459175
12.706,2106.9311293754845,1689.7564880548866,2887.789815434488
12.706,2103.0520374152657,1693.258905433008,3993.5252222063355
12.727,2102.9665950631825,1692.742452467592,3994.187125762731
12.727,2109.0134904315655,1691.2366264836264,4094.9433845966064
12.747,2109.007226832529,1690.8058802618232,4095.2227857992025
12.747,2119.971683873668,1686.128946014672,3996.1746280594125
12.747,2120.0493985618155,1685.9589269837084,3998.994067750664
12.747,2107.9298563400403,1688.9315738160353,3464.1617367493086
12.768,2108.0902602526444,1689.1973724474485,3474.437404907245
12.768,2102.890516763523,1683.6574629963918,2928.1673851293667
12.788,2103.1275580230163,1684.4997534123725,2952.0201529380115
12.788,2113.855775288926,1688.3359195445464,3970.0527832595503
12.81,2114.1592040289706,1689.8300085648425,4013.5104551148165
12.81,2104.8278130439353,1686.0083000322663,4064.442576902087
12.829,2105.1828296417452,1688.1432507969178,4131.891042330817
12.829,2103.8092451839943,1689.721037904292,3907.7230430337518
12.852,2104.1955603567367,1692.3936060137373,4000.453502230988
12.852,2108.8031649186846,1685.517326414462,3377.856159414268
12.871,2109.194181205115,1678.542591307934,3095.0696785298805
12.871,2108.812757699174,1685.4291047541055,3369.034135839688
12.892,2109.175735044087,1678.5663535217066,3101.5950888001175
12.892,2111.840517417043,1688.4709693323498,3932.2381193304736
12.913,2112.1384470563066,1691.4602903080327,4067.325087760871
12.913,2115.887241364136,1686.6372641779367,4029.7918985489778
12.913,2116.082738494831,1689.2400918532207,4156.406170070668
12.913,2120.9510866817673,1689.9029674010005,3906.0097116761103
12.934,2121.012019359594,1691.9389655712052,4011.107317524474
12.934,2108.027005403073,1684.2282181886962,3393.023815438335
12.955,2107.932958218809,1685.6015852533112,3465.880214302378
12.955,2103.106822559701,1684.5655850441835,3039.844140217347
12.977,2102.855022462499,1685.2759742199535,3074.1782956594725
12.977,2117.180088801103,1692.8686198436126,4021.6554781559144
13.021,2116.7892461445736,1693.0049460888422,4017.054775729002
13.021,2113.2356535888225,1690.099992650135,4110.306835906511
13.021,2112.7463784464303,1689.8187986397465,4072.608492701322
13.021,2111.2637107353053,1689.237611686149,3958.903711791059
13.041,2110.734746107956,1688.7306718933555,3899.38297133061
13.041,2116.2579136802788,1689.2775760708605,3431.386946917281
13.064,2115.7582808466145,1688.7354042631277,3364.840090948797
13.064,2095.2170858036898,1685.2334881050067,3148.978034814236
13.084,2094.8151829018816,1684.811977229709,3091.020825769827
13.084,2101.1460863900675,1691.1324184156654,4053.3921719059217
13.085,2100.8976008717345,1690.9288915714646,4017.472532282269
13.085,2111.0555363710223,1698.0085045836147,4101.763400569569
13.106,2110.9925183101836,1698.0512284300576,4096.471190881898
13.106,2105.960334548195,1686.8956242659615,3864.2827241417012
13.126,2106.0837858897767,1687.1478418601503,3891.5078892631495
13.126,2114.8771581137644,1682.8207210657238,3348.608735708706
13.147,2115.1549781070676,1683.1971676757014,3402.9537003550768
13.147,2107.8213828186795,1694.7991517469586,3111.1589801693385
13.168,2108.192544671969,1695.1905009713455,3180.7775183653166
13.168,2114.804021328139,1686.8329203471092,4035.4185789130433
13.189,2115.1886198961183,1687.1322032507676,4104.17601620035
13.19,2102.829320956305,1694.911986453042,4066.404159393743
13.208,2103.142879303849,1695.037008605021,4116.987529466436
13.208,2102.893566868012,1696.018137129715,3889.394798661253
13.23,2103.062993749782,1695.9252453722872,3906.8005196541853
13.23,2107.9854168343963,1688.1303526422512,3372.9921636518698
13.251,2107.9634997908665,1687.8172298812926,3347.7250709508644
13.251,2106.0877901251615,1685.230299541862,3182.508804244843
13.252,2105.863227930221,1684.7282259272547,3112.861373642275
13.252,2110.1810079813104,1687.306613695199,4098.6190793628475
13.273,2109.7817401673283,1686.6651717701961,3991.5593336750126
13.273,2114.2466057341735,1684.3569778201877,4158.154368341109
13.294,2113.7354575405493,1683.6259058116966,4028.606204000538
13.294,2119.2710688776633,1693.3875684300117,3953.893752097141
13.316,2118.7342543456357,1692.6009867689181,3822.495709083161
13.316,2106.24872772109,1688.4101090007437,3439.1995714116983
13.337,2105.779232646548,1687.5775555526327,3328.9189512488815
13.337,2106.183187171583,1682.4373624969594,3237.374818641534
13.357,2110.8621760908427,1686.544177843703,4008.5767916901877
13.357,2111.0869453082573,1687.4782859656837,4048.6709832150486
13.377,2114.966856092904,1687.4953588727187,4098.353204136018
13.377,2114.9792127211467,1688.5341603259765,4074.940729896909
13.399,2112.0719911911306,1683.4344941966713,3914.821022205107
13.4,2111.8823114068487,1684.5967775476306,3824.996825161001
13.418,2109.155318323528,1686.374396314447,3447.9888078695153
13.418,2108.8173311039677,1687.6492684700393,3298.7939995190222
13.419,2105.197994765501,1687.3351291826211,3262.1524166939757
