Time,25W,25X,25Y
1.1,2080.8263160999436,1679.0821580816748,3596.3467237987597
1.12,2086.5241467254664,1675.25457791539,3701.438470266439
1.14,2072.8034903342514,1780.3275207169893,3853.313898396284
1.16,2054.360948171888,1631.8257740171582,3313.7263840349374
1.18,2107.068151551172,1706.8701658260525,3367.5964516428267
1.2,2056.6757284989944,1724.1308864717905,3204.8104214385417
1.22,2105.996393556717,1703.9599761965267,3342.8468439496373
1.24,2123.317598464143,1711.0071170127535,3796.6554652901623
1.26,2030.7040720235266,1710.5550350451906,3756.6235256246578
1.28,2116.990821978781,1694.897931458424,4017.7299970432546
1.3,2049.912938938021,1741.1965723994238,3879.4444577874947
1.32,1975.997096428388,1610.1952691693436,3765.277631140846
1.34,2092.544486738602,1736.6628065489226,3640.1305356915313
1.36,2087.5207968641525,1769.723445121648,3627.4821776723657
1.38,2102.80117139269,1698.7603256743776,3369.343382427238
1.4,2068.380359762304,1739.5054584971283,2937.016404003126
1.42,2016.6702986915536,1695.510765580637,3096.4098656892884
1.44,2124.410673222364,1722.8752436579116,4001.2604073750663
1.46,2071.25573159928,1673.1361526895114,3783.409891850272
1.48,2134.8127855968305,1718.4269182457592,4000.2498969265744
1.5,2060.7005332470726,1755.4676538850158,4142.3464328526225
1.52,2144.069793782986,1628.8234201168923,4082.9482777367966
1.54,2047.2379365782533,1686.0947991492974,3514.4266277573342
1.56,2056.407519028825,1677.843435911696,3383.018791364876
1.58,2070.29190683443,1809.8037631469629,2733.1868373403563
1.6,2085.4685510945346,1730.5732489686627,2887.9490731123205
1.62,2072.370314841559,1691.2601489014467,3109.5592738824394
1.64,2145.43242193221,1780.6890429220784,3982.302935131535
1.66,2096.299501070778,1750.7306972468973,4022.02443330722
1.68,2106.1519646833435,1699.629807049232,3946.196070737491
1.7,2111.6238856986183,1725.9034700759144,4080.717593041828
1.72,2123.4464310512726,1770.1887040627412,4066.680309413269
1.74,2140.0838213775814,1753.9545161048848,3691.0891842156875
1.76,2100.782908944534,1706.4437987370911,3403.8692415381606
1.78,2014.5728777814813,1733.9181372477747,3217.4636642443133
1.8,2109.9096553991553,1729.628369401157,3125.5010619439518
1.82,2024.46706594679,1748.158390265406,3225.0255503924077
1.84,2114.1324522090968,1676.5605579171004,3966.3652206724646
1.86,2048.224255769547,1666.8438677648064,4085.454415595582
1.88,2112.9722832337657,1710.717134899733,3903.8403320154935
1.9,2090.9064848285725,1643.5259076896098,4203.714497946404
1.92,2150.828134665356,1776.5638475124945,3814.1345378415263
1.94,2128.8578549166505,1716.1600712607105,4037.693137464628
1.96,1997.584709393178,1667.880147889503,3372.8894706731126
1.98,2089.7881837917307,1689.2649996353236,3423.1314371224908
2.0,2140.8050439543135,1629.3406986658565,2874.6825552299542
2.02,2091.264632627978,1686.2638100025274,3134.333452269739
2.04,2118.585130362576,1763.239142442744,4109.442285545248
2.06,2083.548098841301,1631.492373506963,4054.108336749401
2.08,2059.432721417312,1654.0514064808506,4083.180136132159
2.1,2118.4448254980434,1707.3262465540868,3931.435670934371
2.12,2073.067714630847,1791.7917603350163,4374.815647648217
2.14,2094.8025847405856,1740.943462131966,4041.8134050458593
2.16,1999.989552267385,1661.6185343294032,3444.9704013581068
2.18,2086.5308595384813,1702.263238516435,2980.8413299130316
2.2,2091.674603014935,1691.014789593735,2861.614946471109
2.22,2093.0737456927086,1673.813059279025,3049.1428520265117
2.24,2075.644799005393,1675.0473623903056,3701.944701694154
2.26,2060.7241214690885,1725.2044377687705,3798.432842819089
2.28,2046.0730038049999,1692.5525358140305,4073.2333683571756
2.3,2105.7266641316605,1677.7959649457398,3875.6188203540823
2.32,2102.3939037087357,1701.3930806113488,3978.03619438003
2.34,2107.1687151588408,1713.947560265637,4103.313743551557
2.36,2134.2047682169177,1716.2473874066038,3449.6412266057605
2.38,2138.2662250052276,1716.7969262186425,3340.645128664381
2.4,2025.1862491923216,1767.0006564260668,3016.442284054804
2.42,2094.886069697565,1766.0932931865368,2905.2305984574496
2.44,2126.66266299917,1752.059790552109,3457.4264488498848
2.46,2101.64421968587,1785.3305072959477,3829.2925267230044
2.48,2101.1980269524747,1823.8278100367477,4190.899806820799
2.5,2058.5038816868587,1692.378298906498,3988.5322355422245
2.52,2108.041239910097,1787.684047893836,4065.338234901607
2.54,1997.6765569504403,1720.8789026660968,4005.384524047309
2.56,2088.3123099628506,1779.666832885781,3776.5405581246923
2.58,2029.5440491928846,1773.059710346183,3365.695589525313
2.6,2107.2021058656287,1730.0175974021718,3221.215737652379
2.62,2058.499476561246,1735.4404369530241,2668.1510792061717
2.64,2147.0727086908887,1760.1260039460794,3703.567015553054
2.66,2077.367671471936,1733.8758193228186,3951.5150432097034
2.68,2059.677819789083,1753.8723344244813,3965.274205310777
2.7,2062.530289511891,1693.4366973142091,3906.2879127585807
2.72,2141.9208606113048,1725.5922920664589,3907.952177573078
2.74,2089.9164466146267,1691.8843036037863,3836.9647619341754
2.76,2060.6520808629302,1651.8880249292492,3760.998626398326
2.78,2118.0828177110598,1724.1068856965537,3494.448723759363
2.8,2101.625979136613,1741.740899237016,2932.040516791426
2.82,2081.1806412105907,1701.6453849816214,2717.891363311119
2.84,2089.8493409903654,1723.4512323911008,3542.98834457923
2.86,2103.336271080323,1830.9221882364413,3764.278346616828
2.88,2096.9291823472317,1718.650124125979,4220.047120416191
2.9,2096.7065331535027,1763.6397452040894,4001.429669497936
2.92,2130.7730470703495,1725.4907458478338,3620.2583929786547
2.94,2048.0677154060286,1704.5428969042348,4202.096407519912
2.96,2069.515789010034,1680.375583535301,3642.415196832236
2.98,2136.6651913265805,1682.2331668537029,3282.1654936446184
3.0,2117.5299805420736,1627.052962112244,2871.770615029733
3.02,2072.1449392935388,1686.8082361505205,2501.989283767346
3.04,2122.6107416258224,1617.1015410017774,3120.2810264872132
3.06,2047.600236889997,1723.0450115057242,4074.6106866492028
3.08,2013.381051425076,1723.048877445795,3539.3246195981706
3.1,2039.3818572404257,1728.901071380976,3879.160912295819
3.12,2086.7562767087416,1708.7985789495629,4476.315919943569
3.14,2080.2932631920667,1727.710134699909,3991.432597387608
3.16,2127.4444999980983,1713.1431870031304,3742.9439887747258
3.18,2139.4150638046476,1725.7668597300196,3526.193737786423
3.2,2108.095875964629,1726.7714047683019,3410.894323183035
3.22,2090.3248279665618,1672.6676653334764,2456.5736946157986
3.24,2048.162698207738,1772.020256531618,3360.02200863044
3.26,2086.7926628632013,1732.5291019121066,4152.395170748226
3.28,2128.5389587519603,1662.2477484119272,3861.129917249618
3.3,2100.7530137633894,1729.5414913056566,3929.197436476875
3.32,2096.437294572582,1768.4401086565788,4263.026775002388
3.34,2084.9419496803152,1674.0433019025652,4239.830308659588
3.36,2007.7869916522468,1614.6701718970264,3725.2679171782383
3.38,2137.3125762931454,1662.2956259277607,3343.063816013848
3.4,2068.0085268684375,1789.843504985841,3532.2488385956426
3.42,2095.118445263274,1667.2729833287003,2357.1704116323217
3.44,1991.73585508164,1739.067021074615,3149.286106456856
3.46,2078.9456162359984,1703.9179393506727,3711.2554867731533
3.48,2076.4310256945737,1807.56659655159,3890.1854717474594
3.5,2087.1105935064847,1769.1516946197926,3904.778426219101
3.52,2132.2847628364593,1737.855026294482,4118.449133516717
3.54,2094.0358027643647,1723.9271190577565,4002.502183087881
3.56,2156.2404806577993,1779.1618255767562,3863.3018582980476
3.58,2078.2776993320203,1633.9058792826484,3621.541742679168
3.6,2039.4285934627146,1683.1147353695299,3728.972766734894
3.62,2080.3432087775996,1729.8483945335945,2673.644773934502
3.64,2128.5753684716838,1644.0424341657642,3141.471929257289
3.66,2028.978003155349,1704.4606636955853,3842.27102677419
3.68,2081.240940781092,1635.326278189588,3925.8355027617285
3.7,2039.4738258645245,1721.1452349281035,3848.83303578974
3.72,2129.3636741980954,1702.6898665988606,4006.3273729296407
3.74,2155.397388750748,1706.798374539055,4088.3054833391097
3.76,2068.7668413460465,1726.853953568281,3788.080409598439
3.78,1976.3299262157798,1702.573791871883,3632.1605919288054
3.8,2069.525088752559,1740.0052849538622,3558.440382711994
3.82,2076.631235557522,1669.0150656644946,2795.442267441623
3.84,2002.6177016953006,1646.6569452833319,2641.352429980235
3.86,2123.5863924541895,1771.7541796934604,4178.265442251767
3.88,2161.265073901847,1669.7960415247896,3953.545853213436
3.9,2143.709346758309,1704.048805981162,3946.012708852336
3.92,2109.335918086166,1744.6141907912167,3929.759098586483
3.94,2125.5785251456164,1665.7682656110053,3808.437713388674
3.96,2077.428857346805,1634.6477956419642,4063.6119970692985
3.98,2052.2493712476544,1716.21913857181,3635.005326179684
4.0,2115.101518303754,1674.4124733047445,3743.3062215781624
4.02,2134.2189355135984,1775.882150549123,2897.7418209613775
4.04,2052.4515415183323,1709.8009801373664,2685.3320950489333
4.06,2079.9442110687114,1763.5590314622777,4109.502424815883
4.08,2120.2507492981113,1691.5699586409462,3906.3155759824585
4.1,2171.2971599345665,1733.5111933138444,4186.533355112531
4.12,2061.138338398241,1691.1343786336406,4160.996497720954
4.14,2113.904048723568,1690.5091875828382,3849.7990984250146
4.16,2028.3351687974605,1667.3937645592598,4151.625794108687
4.18,2113.0744436224754,1726.3336931404353,3605.0152957794558
4.2,2072.1312841074737,1722.2550090305763,3463.927131141423
4.22,2030.967450911131,1683.1912544097581,2962.1325452351984
4.24,2043.7309026154776,1686.9367454209262,2524.4451633425874
4.26,2158.1883029727087,1735.730349601389,3780.0472071247355
4.28,2098.2671673942955,1682.6461147291836,4090.7292802441407
4.3,2019.8188602349344,1697.2399194396226,3916.5120888940605
4.32,2064.208010745495,1798.1893816892,3890.6036417034065
4.34,2190.0977087368847,1719.307256853832,3944.3895666258004
4.36,2032.0332467461963,1689.349728536235,4134.373553077417
4.38,2101.154671913926,1689.072536580566,3605.8501626982825
4.4,2209.0393447974257,1772.9080090030857,3628.323083334579
4.42,2026.7116391344425,1710.9548817807022,3078.4344520286136
4.44,2077.603836069987,1697.6772694256824,2883.946690576733
4.46,2077.106453471022,1639.4793896546128,3578.658815757397
4.48,2148.204728188839,1605.511983539297,4182.0078270489685
4.5,2095.229461291821,1734.547998251565,3892.194614013635
4.52,2120.168075968026,1629.4511587804818,3825.6500688355777
4.54,2075.8437410311867,1685.715277855164,4075.624080854378
4.56,2063.6955978550477,1656.6264053516136,4116.9176833363945
4.58,2115.801496821482,1735.1427701095363,3851.512038402389
4.6,2075.660259365424,1701.0217545591177,3617.0902797871263
4.62,2068.0010812252763,1737.7112021442294,3004.126365759595
4.64,2010.6542003743948,1706.3044499161651,2876.3568067296783
4.66,2019.1147534114154,1733.8352103270781,3481.760801505305
4.68,2061.6623589436385,1747.5591198159939,4162.330745396812
4.7,2090.4178160799756,1756.2216476175736,4038.509360687819
4.72,2138.9992111247448,1781.4855953583433,3986.453375107217
4.74,2095.1268039291554,1709.0425768463235,4287.862352103862
4.76,2107.3643621884344,1643.3430400065856,4112.522317995257
4.78,2064.228650326993,1712.682866647508,3526.273501869177
4.8,1988.3587134586535,1715.5804800475114,3651.2529121992593
4.82,2137.064491335183,1727.0605435685816,3272.58590194811
4.84,2175.7068930402165,1685.1632947374553,2890.243164399218
4.86,2071.1556377854968,1739.6352058042212,3456.7815808617793
4.88,2111.6413618743895,1675.65277948468,4177.278454982682
4.9,2052.1831840452114,1760.026996168309,4070.682884158827
4.92,2106.039276707294,1751.059417944443,3894.6391736556598
4.94,2015.747651063802,1767.5675745374285,3860.800872091368
4.96,2131.067342641632,1699.3276130546658,4087.4572411888225
4.98,2218.243750152129,1655.2767260383107,3956.8681847121743
5.0,2069.131490043191,1719.6327049303457,3659.6692790560055
5.02,2112.8456456815647,1734.7595171020362,3343.1366322393123
5.04,2146.457606998531,1638.66304604921,2866.333578952738
5.06,2075.9722139970568,1664.307785094738,3681.5708192969178
5.08,2059.382913741343,1774.691783882848,4054.2066972679136
5.1,2053.2133005034375,1781.2271885344917,4077.457794681136
5.12,2054.8562292597553,1735.90342939498,4077.7891993347525
5.14,2012.9115305205803,1715.2720618548913,4067.3681288390985
5.16,2025.8833764435296,1667.3570687943864,4120.653823844195
5.18,2084.6753764430014,1745.014962962346,3531.485338029121
5.2,2117.3304270240196,1681.7015840322715,3458.2485256737878
5.22,2180.205545781554,1806.2313049330774,3416.085211831301
5.24,2139.327884053814,1755.6178945704285,2884.120757014641
5.26,2027.849370677101,1671.1820331747028,3433.8543939534684
5.28,2058.270943885372,1731.806246592496,4054.422899635373
5.3,2043.2676101955471,1683.5390742090951,3939.373963000914
5.32,2096.6008029945624,1728.3086365893625,4157.642569655009
5.34,2079.659668914993,1755.230465319123,3942.6508577859936
5.36,2162.255812841058,1711.0496866291276,4090.37985561909
5.38,2048.792952860786,1701.225593373692,3965.377161532589
5.4,2159.9182586255533,1738.1152142694775,3433.2659573978626
5.42,2106.773783977307,1737.6864729411766,3388.4205536761324
5.44,2112.9682961790713,1647.7101771823984,3045.4204492580957
5.46,2079.2591151172187,1684.907632070206,3049.1070217750284
5.48,2077.333647826568,1708.144823062849,3884.515685528878
5.5,2097.73642665874,1711.100674058876,3847.841839625807
5.52,2035.7144906670405,1778.249984251144,4188.244833427085
5.54,2113.851970388691,1685.7158105540157,4033.5462061547673
5.56,2035.8344882641256,1679.0324380339107,4175.062037759542
5.58,2090.3820241085814,1667.4306128998417,3843.2135790747507
5.6,2070.5828961238476,1725.7407254649129,3849.237231765452
5.62,2083.1232504806785,1638.6437501207806,3401.752315867197
5.64,2071.1296137659133,1696.8633512426115,2699.4164293270433
5.66,2069.4904249505157,1724.7401289408733,2916.5924714153903
5.68,2096.9448749362623,1723.5830728885414,3898.257791184145
5.7,2048.5977293094656,1723.0920784812945,3970.7559614516754
5.72,2051.1602346585532,1697.5440385643792,3953.2804603696964
5.74,2054.9135873600744,1696.480419266088,3980.4311592206654
5.76,2072.475058863023,1697.6225329901556,3938.1848821185345
5.78,2143.865237842985,1690.266469662854,3998.2677388410534
5.8,2068.997805061108,1702.3223762660964,3335.8672600777268
5.82,2068.135108410611,1673.9272719950254,3327.245554064972
5.84,2060.6106673430463,1701.4672719640291,3356.4642155163333
5.86,2135.8763313258205,1630.957821964272,3117.1555694741087
5.88,2063.9305396579657,1710.985742868384,3765.4665910123103
5.9,2063.3182142863093,1673.4931323321052,3975.912990374684
5.92,2095.066323956903,1718.320187450838,3818.2581530728385
5.94,2167.373656189238,1717.4910694479881,4070.201120692092
5.96,2046.5761220493405,1707.0130444015501,3920.7940316457675
5.98,2128.544906335108,1673.2748662089293,4104.124468504922
6.0,2081.9642174572305,1763.3464568965044,3450.781909352796
6.02,2095.028814446294,1640.6498123328386,3529.022674912175
6.04,2054.7174245476513,1756.7399059679744,3153.448738911594
6.06,2058.231928854271,1713.6237740436725,3067.703312485036
6.08,2075.545236112339,1691.5166143253634,4135.818175751753
6.1,2083.7204157094393,1768.2229517145481,4039.338205684742
6.12,2008.6106410835137,1766.873276161692,4274.93059261349
6.14,2094.3876074836858,1693.6915012610575,4047.897085702329
6.16,2072.7299330472615,1822.6179849670318,4030.791470296518
6.18,2067.5909098994484,1715.1150336799224,3854.7803681917244
6.2,2070.4121168675897,1683.4482972503943,3493.5402434955768
6.22,2059.897950469637,1698.4509596954392,3768.4287344345
6.24,2095.3638239142356,1645.7144578265422,2881.204803538695
6.26,2094.5319973488517,1662.5216050493939,2918.728768131186
6.28,2089.78020163914,1646.545916627528,4077.0618193895857
6.3,2084.014675970196,1757.953013202659,4174.585698742913
6.32,2090.8809236299953,1713.3151951121577,3882.7166019688366
6.34,2096.6523841584885,1707.7995407205167,4174.009557716045
6.36,2065.1181156674324,1669.1960045109806,4063.1696803016794
6.38,2046.0963744210853,1699.274314893389,3975.2888003867397
6.4,2078.6543844672606,1646.1426958642692,3734.111123448334
6.42,2047.6023843435564,1672.9794977956628,3574.892573176824
6.44,2096.2244587638947,1678.745318653971,3103.973881723072
6.46,2068.543604444884,1753.7359904607374,2952.653294569449
6.48,2166.17149586824,1685.4091040453818,3676.073982445646
6.5,2099.851853605318,1763.4223723322746,4036.984854941839
6.52,2087.836555056038,1654.2134995143047,4201.9365624810935
6.54,2120.223358633603,1678.49556055536,3765.835939083172
6.56,2057.2975028771975,1724.557689354804,3912.6027869591503
6.58,2144.4795684527467,1701.7888998391988,3952.4311053219462
6.6,2120.275711500216,1696.7734916051143,3409.486262976272
6.62,2096.594974697273,1718.7920407132008,3219.12117791187
6.64,2125.5947014080107,1686.7320760762188,3263.5855463784815
6.66,2140.7413861227515,1611.0555071389804,2824.702102738377
6.68,2161.0817614546545,1613.725085281358,3548.9779233813556
6.7,2153.5745181571206,1793.2733034976266,3631.4714630137028
6.72,2027.0475712200907,1769.6990221411365,3935.3395046431037
6.74,2064.6080559638067,1743.6719895247893,4093.742979668964
6.76,2076.038010626707,1736.307350372559,3965.3753443554197
6.78,2018.9363920317446,1726.9688136783695,4127.262890453017
6.8,2002.2538342168693,1748.3996401882189,3763.778702671744
6.82,2004.1455991205369,1690.8361740313253,3255.8709304313975
6.84,2126.6371876804033,1700.956130402721,3289.0352721720965
6.86,2000.0631003300243,1753.1351615111173,2909.4126357295972
6.88,2069.525924196633,1747.602206390088,3552.4798356301994
6.9,2008.9401658162328,1713.9350267650882,3759.8807246677543
6.92,2098.596932771163,1689.3244820451346,3920.0308492842278
6.94,2099.6700703629494,1761.555120869724,3864.6491088219814
6.96,2136.745992104149,1681.32366365928,3990.787221759264
6.98,2091.432567356471,1728.0745502629193,3915.2365760752905
7.0,2106.757512427134,1792.8983902826126,3720.8829397967493
7.02,2091.161798508921,1722.4089403323394,3552.3204194451487
7.04,1991.9831859340215,1708.6938276867697,3507.1941516794245
7.06,2021.3401400558687,1662.5176178953686,3204.86347593313
7.08,2150.9605052450647,1727.905969177154,3474.120475669245
7.1,2073.4853398375376,1661.0328652894136,3597.5858550939843
7.12,2057.108964949204,1642.832318405883,3734.909073081307
7.14,2109.1451205616213,1699.3246927997357,4101.893882654524
7.16,2181.896231710958,1699.5864982605447,4038.7575391129535
7.18,2140.2823822316163,1693.3530769422073,3884.528874066582
7.2,2147.4980880584444,1715.788319388101,4053.654022726445
7.22,2125.352302141518,1717.6367359334404,3317.80290468622
7.24,2104.8462579377992,1732.2850436246295,3388.514324897315
