Time,25W,25X,25Y
1.502,2110.5762159975825,1688.8723949371013,4072.061777085877
1.502,2103.7904217589526,1673.06831401679,3773.702215764925
1.522,2103.6101631997553,1672.962721018483,3771.8689381504773
1.522,2100.8087466818547,1687.98277299496,3647.183521601798
1.542,2100.625062130847,1687.8885063360513,3645.7464666728742
1.543,2099.8140361163496,1686.9817278076,3514.6945964683678
1.563,2099.631640844871,1686.900655398259,3513.6553716722665
1.563,2097.822306472477,1687.969209573323,4030.7260788713425
1.563,2097.6459036087335,1687.9028066276824,4030.074644041331
1.563,2109.753478983412,1691.9400818531985,4073.3097140801547
1.584,2109.587626824022,1691.8894073382742,4073.0249800060574
1.584,2106.762602202616,1678.00674665803,3831.4356693512727
1.605,2106.6115840441794,1677.9724308724092,3831.4863927212887
1.605,2104.7643836433504,1683.9664116781005,3596.5433045068294
1.627,2104.6320839151563,1683.9486549574804,3596.8892488597535
1.627,2110.7216700402646,1686.942162124579,3427.321411308309
1.647,2110.6114603860055,1686.940744395089,3427.9147367465453
1.647,2108.7202334314984,1680.966255236761,4026.0015389233463
1.668,2108.634872148006,1680.9805558753699,4026.7883775810947
1.668,2101.744386244009,1675.9854577185315,4072.675312039814
1.691,2101.6859341442646,1676.014484938847,4073.5974818221994
1.691,2110.682314374227,1667.02665297733,3813.0246648747666
1.711,2110.6520697086576,1667.0690817441823,3814.0214708893272
1.711,2102.7107132192964,1685.91903712168,3513.6184258095777
1.731,2102.7091677749722,1685.9732544136502,3514.6284972697654
1.731,2091.75520306443,1681.9351930952607,3331.61216208284
1.732,2091.7820209799384,1681.9993491844177,3332.575272300115
1.732,2104.6719559179314,1686.904264582277,3999.0726975885746
1.752,2104.725976118339,1686.9763288876097,3999.9315159712355
1.752,2112.616303027018,1679.9385085791605,4072.74965507893
1.772,2112.69556551575,1680.0163285761546,4073.4513827666
1.772,2103.652734372781,1692.8670094846002,3903.7543681756756
1.794,2103.7545299342455,1692.9483711188607,3904.2522129650115
1.794,2100.658725747537,1678.9408639782948,3507.9978645633737
1.815,2100.7796679350313,1679.0235520356337,3508.2523159937996
1.815,2102.639924588128,1684.9089618126545,3286.323145523227
1.837,2102.776042215726,1684.9908187403746,3286.3030172310373
1.837,2100.644663610257,1682.920837683345,3967.809824174206
1.859,2100.7915113536283,1682.9998194353625,3967.4930377011106
1.859,2111.5823142547947,1681.9283343901523,4073.3971550209426
1.88,2111.7350984125396,1682.002561978996,4072.7712469714843
1.88,2103.6239536886055,1681.9313517397409,3883.5736980652277
1.899,2103.7776696791484,1681.9991573176858,3882.6360406212643
1.899,2103.6253907600985,1678.9511381175514,3531.618673423225
1.9,2103.7749685441713,1679.0111045727706,3530.3764065110104
1.9,2102.634683100104,1677.9608440112713,3264.202418083771
1.921,2102.7751364372193,1678.0118372482004,3262.6720997145553
1.921,2100.6517328025875,1674.9816875164113,3964.57646630713
1.941,2100.778308081506,1675.0228807873627,3962.7834555448912
1.941,2108.617603633407,1680.9547430201505,4074.1081280132803
1.962,2108.725923967242,1680.9856328823198,4072.0857224430088
1.962,2107.6335597459006,1691.9012148116562,3932.9667561078754
2.004,2107.7197600956124,1691.9216284946663,3930.755112381729
2.005,2108.640533040577,1683.9491529464813,3547.117330510866
2.005,2108.701382325499,1683.9592471254487,3544.762202355871
2.005,2097.7129581973504,1689.92209953668,3203.0189868187963
2.025,2097.7459646643556,1689.9223507092847,3200.5703196452037
2.025,2099.716874413644,1684.9534585756874,3974.900493562618
2.045,2099.7203709602977,1684.9446454344534,3972.410918393254
2.045,2102.715952140468,1684.9576109513469,4074.3665670282253
2.066,2102.689158811677,1684.9407893199261,4071.889838788012
2.066,2106.709732112673,1682.9718258024232,3925.1414112283555
2.066,2106.6527936013013,1682.948296863827,3922.7308374377194
2.066,2100.7565116020623,1685.9585980497857,3564.028164060703
2.087,2100.6705082660537,1685.929870731781,3561.735069652266
2.087,2106.73829630606,1675.019343395905,3157.136203165329
2.107,2106.6252279491246,1674.9870918922543,3155.008475513782
2.107,2101.7775142651844,1683.9723577945128,3962.709733113072
2.128,2101.6402566955053,1683.9383752884078,3960.7904884931777
2.129,2103.7775904813225,1686.9565000695513,4073.9928014234265
2.15,2103.619825641447,1686.9226497868137,4072.319210085785
2.15,2108.759525184836,1681.9824386939065,3944.5526693875395
2.171,2108.5856464146814,1681.950603447617,3943.154971392471
2.171,2099.8138246515723,1676.012786769199,3569.4198157590654
2.192,2099.628819382905,1675.984818165284,3568.320553789846
2.192,2095.838738171257,1687.9460748284857,3166.4283374580336
2.216,2095.648051035426,1687.9237432838286,3165.6418262238203
2.216,2106.78067052254,1684.9586579126442,3938.123615922792
2.234,2106.5900504633555,1684.9436045956218,3937.6556606545355
2.234,2108.7677462316915,1676.9971946695434,4073.2382802982324
2.234,2108.5830817340384,1676.990886409025,4073.0861494457313
2.234,2096.8266713585244,1675.9976802528306,3914.9334329325666
2.255,2096.6538183145735,1676.0013683784025,3915.086082702455
2.255,2105.7705468555882,1686.9335248247849,3582.5719921831555
2.276,2105.6151538811255,1686.948208800775,3583.0105332308035
2.276,2108.7437837024827,1683.9437663345172,3085.1095537202236
2.299,2108.611119876,1683.9701629363756,3085.8079433326866
2.299,2107.7359495184132,1690.9003403158351,3998.0871497618914
2.322,2107.6307395385184,1690.9388589724963,3999.013086441377
2.322,2102.7473746510204,1691.8888845993267,4072.586483828993
2.342,2102.6736462907343,1691.9396093926139,4073.702475487545
2.342,2108.6983249865884,1680.9416202937637,3978.014330180879
2.385,2108.6592734670485,1681.0042989685849,3979.2789023450046
2.385,2102.7121343554045,1683.919817350043,3650.714101226745
2.385,2102.7100078714993,1683.9938575501715,3652.083107857699
2.385,2105.677123025188,1700.8236449476244,3012.1086625982384
2.406,2105.713133140117,1700.90811775381,3013.5366594606357
2.406,2102.67396894317,1685.8990140762787,3943.0958301271307
2.406,2102.748228940233,1685.992664789026,3944.537469155203
2.406,2099.671181097499,1674.9537581711518,4072.411107093576
2.426,2099.7826746510013,1675.0550241517374,4073.822509944597
2.426,2103.6319299406346,1685.8918607891806,3950.0989633087424
2.447,2103.7785116623136,1685.9988960514218,3951.439033256214
2.447,2110.5781388679534,1681.9111178904714,3634.8423495892253
2.468,2110.7565674213733,1682.0218240238207,3636.0739830587772
2.469,2105.590467954406,1700.8086344353435,2931.6859491441314
2.489,2105.7964715304515,1700.920697338457,2932.7771114627467
2.489,2109.55720952056,1684.8943568797179,3935.375968289944
2.511,2109.785582556459,1685.0052886934684,3936.3006025030504
2.511,2104.5749465346207,1689.8691855247885,4072.729695278338
2.532,2104.8196756616917,1689.9763710754355,4073.4684380595622
2.532,2099.5959464998773,1684.898777047453,3954.4634018366023
2.553,2099.8503628462313,1684.999524044606,3955.0040864169237
2.553,2103.5723920031637,1680.924384807739,3658.1566712956646
2.573,2103.8293461811663,1681.0159769879472,3658.494603797827
2.573,2101.5845864384255,1677.9460001745986,2955.0344679664045
2.575,2101.836641835335,1678.0257525396428,2955.1724703563104
2.575,2102.584515765137,1681.931532520907,3973.6605454022606
2.592,2102.8241551504193,1681.996847789873,3973.608765262684
2.592,2108.56145551571,1683.9289974836217,4073.21521886294
2.614,2108.7812954976,1683.9774228592514,4072.9907131521873
2.614,2101.611419076147,1681.9489863053718,3927.078512230811
2.636,2101.8044265991384,1681.9782696473549,3926.704618908733
2.636,2103.6166202507275,1678.97535109277,3667.537054221978
2.655,2103.7763251357387,1678.9834955932324,3667.042571913609
2.655,2092.694231627785,1682.9652059011116,3008.127060751741
2.676,2092.8149291261548,1682.9505223698739,3007.5452622939656
2.676,2102.662160701322,1687.9504321662175,3968.0018169761515
2.696,2102.7390981656163,1687.9115880551972,3967.3693275925853
2.696,2108.653425700359,1682.9895998532972,4057.531904651299
2.718,2108.68296776909,1682.9256641801749,4056.8874794847698
2.718,2107.6834411092136,1689.9649619932625,3924.2388940030205
2.738,2107.6632082532396,1689.8754453639738,3923.622132690465
2.738,2108.7034558467826,1683.015184607735,3692.4550648392833
2.738,2108.6324317239087,1682.9000735853376,3691.905102657138
2.738,2101.766181986161,1677.0598841240242,3060.7998567079912
2.759,2101.644785782866,1676.9196692478324,3060.3540724954073
2.759,2099.8014363714137,1690.9972962971833,3970.8464251963233
2.78,2099.6315571606633,1690.8329931207925,3970.539205761599
2.78,2108.776429760456,1689.0194762623203,4038.4022209527893
2.801,2108.5614208505613,1688.83263885224,4038.263820000246
2.801,2100.840029668771,1686.0460175252176,3964.703369919749
2.822,2100.5846619378026,1685.8387439432897,3964.7588967500574
2.822,2109.809919067972,1686.055279401877,3721.902358970507
2.842,2109.5202933448095,1685.8302087846241,3722.1709283876835
2.842,2100.8724592375174,1685.0683644018452,3039.4555549019115
2.863,2100.5558788776666,1684.828665348111,3039.9496250160887
2.863,2110.8294430512487,1683.0850149176106,3978.297201378049
2.884,2110.4942489341684,1682.834365002433,3979.0221204610157
2.884,2103.87274769494,1682.0943023162831,4043.829469563348
2.904,2103.5281189119924,1681.8368586632862,4044.783246953676
2.905,2105.8631383047727,1684.0853160198158,4003.931778267243
2.905,2105.5188627845514,1683.8256769863754,4005.105087710402
2.905,2102.875196844068,1681.1005909981461,3706.4250943731154
2.927,2102.5414170488093,1680.8437491559905,3707.801511309439
2.927,2101.8714514270514,1677.1185811697326,3044.884433511437
2.949,2101.558391025047,1676.8698678979881,3046.440900888177
2.949,2102.851968119815,1679.1017442320729,3998.681670158695
2.969,2102.5696461725097,1678.8667663782855,4000.3891805413436
2.969,2109.7955891544384,1684.0659954554073,4054.31948089826
2.989,2109.5535288346728,1683.8505646615142,4056.143956185618
2.989,2102.809517636633,1681.070026459988,4017.472744120406
3.01,2102.6164568012787,1680.8800818923817,4019.3760882139536
3.01,2103.776721301572,1683.044354241532,3698.163409473426
3.03,2103.640332367172,1682.8858796051775,3700.104703985286
3.03,2108.719202227481,1678.0530968939656,3052.627465983498
3.051,2108.6458287352307,1677.9320327474095,3054.5642746412354
3.051,2103.712508816624,1677.037544609848,3996.575868799106
3.075,2103.7069258220663,1676.9596971281517,3998.4656127478374
3.075,2108.650659653579,1683.9764303174356,4047.342570457177
3.075,2108.7158646401012,1683.947377770457,4049.143934270801
3.075,2109.6094030625122,1685.9393534232063,4015.5724302684175
3.097,2109.7464434645285,1685.9643517443883,4017.2467572337355
3.097,2104.6004504522034,1681.9318527033063,3717.2519378989314
3.117,2104.8082930967307,1682.015741615786,3718.764573067443
3.117,2103.5714536494875,1675.932801628184,3094.6884702794514
3.139,2103.8469005013467,1676.0799128675042,3096.0100108976394
3.139,2099.5609074449058,1675.8997490313386,4015.8461118424193
3.16,2099.89856099156,1676.1138182543957,4016.95352704458
3.16,2103.511142993747,1694.763574350192,4027.8954460918844
3.18,2103.9034234564033,1695.0476583452792,4028.7730311101727
3.18,2091.551443944633,1681.7971038267988,3989.2220979348454
3.202,2091.988659279517,1682.153504637286,3989.862232457853
3.202,2102.474473602219,1679.771021321137,3738.6872633645958
3.246,2102.944941989994,1680.2012188632914,3739.0909489394135
3.246,2098.484172732679,1677.7445255141483,3034.5846859411567
3.247,2098.9743959756643,1678.2491202062208,3034.7618433196876
3.247,2105.4424692499806,1688.6486241057667,4013.4345892124584
3.247,2105.9373542381245,1689.227290929815,4013.404103126236
3.247,2098.4836213885856,1686.6226931957924,4035.411048363271
3.267,2098.9667455871654,1687.2741484852145,4035.200554189438
3.267,2109.43722798082,1683.6031125400978,4033.4987607836642
3.287,2109.891143766796,1684.325094625161,4033.144174746092
3.287,2106.474630922954,1686.5529776277422,3729.189687222357
3.307,2106.881202580844,1687.3422422794583,3728.73448895611
3.308,2102.5265895508596,1682.5422266618261,3063.79558460497
3.328,2102.867355859847,1683.3945580533841,3063.2898679011028
3.328,2089.6358632509937,1686.4912016806313,4073.377857743254
3.349,2089.892417875408,1687.4014393381115,4072.877171888627
3.349,2102.615297753128,1694.4217290855722,4028.5935725142067
3.37,2102.7696791079256,1695.3838110293477,4028.1575826648887
3.37,2111.6247932174147,1692.4090307612475,4038.4845440651347
3.39,2111.6598751337633,1693.416052750652,4038.1755443726247
3.39,2104.727895329182,1692.3893929555006,3719.112183206111
3.411,2104.6277697028922,1693.433683447316,3718.99350080565
3.411,2096.8437218024405,1692.3738511042393,3158.00647141596
3.412,2096.5940644751495,1693.4470612257135,3158.140802761184
3.412,2107.8645048078524,1699.3253095313705,4044.097113092464
3.433,2107.4529162075296,1700.4185170572423,4044.5448363845803
3.433,2101.981487597488,1698.324146561953,4008.111280158181
3.453,2101.397800145843,1699.427972578994,4008.9287887048094
3.453,2098.091947396503,1701.3064355269323,4030.7840526347054
3.475,2097.3284923661936,1702.4111721754514,4032.0221538500246
3.475,2107.1357837531336,1706.2829746654143,3719.229004244063
3.495,2106.187611111848,1707.3787220722538,3720.931427666855
3.495,2102.2558134867986,1708.280517894293,3142.081568626374
3.515,2101.1208592792973,1709.3573281627337,3144.2836238190803
3.515,2101.3543867969724,1701.3310875274242,4059.8905114927184
3.536,2100.0335837656708,1702.3791134329183,4062.6179330567106
3.536,2105.424640146704,1709.3063612213577,4028.7870439766552
3.558,2103.9219685500457,1710.3160070842791,4032.055056272357
3.558,2099.545184577363,1720.27026440301,4023.5412309528183
